,Original_Tags,Tags,YearTagCount
719,"java,intellij-idea",java,436
720,"java,intellij-idea",intellij-idea,436
721,"javascript,ecmascript-6",javascript,1549
722,"javascript,ecmascript-6",ecmascript-6,1549
723,"scala,apache-spark",scala,1506
724,"scala,apache-spark",apache-spark,1506
725,"php,mysql",php,11097
726,"php,mysql",mysql,11097
727,"python,list,dictionary",python,670
728,"python,list,dictionary",list,670
729,"python,list,dictionary",dictionary,670
730,"sql,sql-server,stored-procedures",sql,369
731,"sql,sql-server,stored-procedures",sql-server,369
732,"sql,sql-server,stored-procedures",stored-procedures,369
733,"android,kotlin",android,744
734,"android,kotlin",kotlin,744
735,"c,struct",c,363
736,"c,struct",struct,363
737,"c#,asp.net,asp.net-mvc",c#,727
738,"c#,asp.net,asp.net-mvc",asp.net,727
739,"c#,asp.net,asp.net-mvc",asp.net-mvc,727
740,"css,twitter-bootstrap-3",css,306
741,"css,twitter-bootstrap-3",twitter-bootstrap-3,306
742,"java,java.util.scanner",java,355
743,"java,java.util.scanner",java.util.scanner,355
744,"c#,asp.net-mvc,razor",c#,430
745,"c#,asp.net-mvc,razor",asp.net-mvc,430
746,"c#,asp.net-mvc,razor",razor,430
747,"php,jquery",php,764
748,"php,jquery",jquery,764
749,"php,regex,preg-match",php,347
750,"php,regex,preg-match",regex,347
751,"php,regex,preg-match",preg-match,347
752,"ruby-on-rails,activerecord",ruby-on-rails,807
753,"ruby-on-rails,activerecord",activerecord,807
754,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,948
755,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,948
756,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,948
757,"arrays,ruby",arrays,514
758,"arrays,ruby",ruby,514
759,"html,css,bootstrap-4",html,509
760,"html,css,bootstrap-4",css,509
761,"html,css,bootstrap-4",bootstrap-4,509
762,"mysql,phpmyadmin",mysql,307
763,"mysql,phpmyadmin",phpmyadmin,307
764,"php,curl",php,630
765,"php,curl",curl,630
766,"php,jquery,html",php,327
767,"php,jquery,html",jquery,327
768,"php,jquery,html",html,327
769,"css,css-selectors",css,505
770,"css,css-selectors",css-selectors,505
771,"javascript,html,css",javascript,6146
772,"javascript,html,css",html,6146
773,"javascript,html,css",css,6146
774,"php,yii2",php,576
775,"php,yii2",yii2,576
776,"javascript,angular",javascript,1506
777,"javascript,angular",angular,1506
778,"makefile,gnu-make",makefile,441
779,"makefile,gnu-make",gnu-make,441
780,"python,pandas,numpy",python,916
781,"python,pandas,numpy",pandas,916
782,"python,pandas,numpy",numpy,916
783,"javascript,ajax",javascript,575
784,"javascript,ajax",ajax,575
785,"javascript,jquery,html,ajax",javascript,670
786,"javascript,jquery,html,ajax",jquery,670
787,"javascript,jquery,html,ajax",html,670
788,"javascript,jquery,html,ajax",ajax,670
789,"c++,c++11",c++,2168
790,"c++,c++11",c++11,2168
791,"javascript,jquery,html,dom",javascript,303
792,"javascript,jquery,html,dom",jquery,303
793,"javascript,jquery,html,dom",html,303
794,"javascript,jquery,html,dom",dom,303
795,"javascript,jquery,twitter-bootstrap",javascript,675
796,"javascript,jquery,twitter-bootstrap",jquery,675
797,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,675
798,"jquery,html,css",jquery,2674
799,"jquery,html,css",html,2674
800,"jquery,html,css",css,2674
801,"c++,arrays",c++,904
802,"c++,arrays",arrays,904
803,"javascript,arrays,json",javascript,499
804,"javascript,arrays,json",arrays,499
805,"javascript,arrays,json",json,499
806,"javascript,three.js",javascript,893
807,"javascript,three.js",three.js,893
808,"node.js,npm",node.js,496
809,"node.js,npm",npm,496
810,"sql,sqlite",sql,767
811,"sql,sqlite",sqlite,767
812,"javascript,jquery,arrays",javascript,871
813,"javascript,jquery,arrays",jquery,871
814,"javascript,jquery,arrays",arrays,871
815,"r,dataframe",r,2069
816,"r,dataframe",dataframe,2069
817,"c#,datetime",c#,436
818,"c#,datetime",datetime,436
819,"c#,xml,linq",c#,316
820,"c#,xml,linq",xml,316
821,"c#,xml,linq",linq,316
822,"java,hashmap",java,423
823,"java,hashmap",hashmap,423
824,"javascript,dom",javascript,483
825,"javascript,dom",dom,483
826,"javascript,extjs",javascript,341
827,"javascript,extjs",extjs,341
828,"javascript,momentjs",javascript,508
829,"javascript,momentjs",momentjs,508
830,"python,python-3.x,pandas,dataframe",python,432
831,"python,python-3.x,pandas,dataframe",python-3.x,432
832,"python,python-3.x,pandas,dataframe",pandas,432
833,"python,python-3.x,pandas,dataframe",dataframe,432
834,"r,matrix",r,561
835,"r,matrix",matrix,561
836,"android,android-asynctask",android,366
837,"android,android-asynctask",android-asynctask,366
838,"javascript,php,jquery",javascript,1348
839,"javascript,php,jquery",php,1348
840,"javascript,php,jquery",jquery,1348
841,"angularjs,angular-ui-router",angularjs,834
842,"angularjs,angular-ui-router",angular-ui-router,834
843,"php,codeigniter",php,2135
844,"php,codeigniter",codeigniter,2135
845,"c#,asp.net-core",c#,413
846,"c#,asp.net-core",asp.net-core,413
847,"c#,automapper",c#,329
848,"c#,automapper",automapper,329
849,"javascript,jquery,json",javascript,1234
850,"javascript,jquery,json",jquery,1234
851,"javascript,jquery,json",json,1234
852,"python,numpy,scipy",python,331
853,"python,numpy,scipy",numpy,331
854,"python,numpy,scipy",scipy,331
855,"django,django-models",django,741
856,"django,django-models",django-models,741
857,"sql,sql-server-2008",sql,614
858,"sql,sql-server-2008",sql-server-2008,614
859,"ios,objective-c",ios,2324
860,"ios,objective-c",objective-c,2324
861,"ios,swift,parse-platform",ios,380
862,"ios,swift,parse-platform",swift,380
863,"ios,swift,parse-platform",parse-platform,380
864,"javascript,reactjs",javascript,5920
865,"javascript,reactjs",reactjs,5920
866,"php,ajax",php,426
867,"php,ajax",ajax,426
868,"python-3.x,pandas",python-3.x,581
869,"python-3.x,pandas",pandas,581
870,"android,android-fragments",android,1505
871,"android,android-fragments",android-fragments,1505
872,"java,java-8",java,573
873,"java,java-8",java-8,573
874,"javascript,lodash",javascript,650
875,"javascript,lodash",lodash,650
876,"javascript,typescript",javascript,971
877,"javascript,typescript",typescript,971
878,"mysql,sql,database",mysql,951
879,"mysql,sql,database",sql,951
880,"mysql,sql,database",database,951
881,"javascript,arrays,sorting",javascript,416
882,"javascript,arrays,sorting",arrays,416
883,"javascript,arrays,sorting",sorting,416
884,"php,session",php,494
885,"php,session",session,494
886,"python,scikit-learn",python,420
887,"python,scikit-learn",scikit-learn,420
888,"regex,perl",regex,826
889,"regex,perl",perl,826
890,"c#,winforms,datagridview",c#,406
891,"c#,winforms,datagridview",winforms,406
892,"c#,winforms,datagridview",datagridview,406
893,"ios,swift,sprite-kit",ios,554
894,"ios,swift,sprite-kit",swift,554
895,"ios,swift,sprite-kit",sprite-kit,554
896,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails,356
897,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails-5,356
898,"c#,string",c#,403
899,"c#,string",string,403
900,"javascript,jquery,highcharts",javascript,354
901,"javascript,jquery,highcharts",jquery,354
902,"javascript,jquery,highcharts",highcharts,354
903,"java,netbeans",java,306
904,"java,netbeans",netbeans,306
905,"php,arrays,json",php,685
906,"php,arrays,json",arrays,685
907,"php,arrays,json",json,685
908,"sql,sql-server,sql-server-2012",sql,729
909,"sql,sql-server,sql-server-2012",sql-server,729
910,"sql,sql-server,sql-server-2012",sql-server-2012,729
911,"php,apache,.htaccess,mod-rewrite",php,388
912,"php,apache,.htaccess,mod-rewrite",apache,388
913,"php,apache,.htaccess,mod-rewrite",.htaccess,388
914,"php,apache,.htaccess,mod-rewrite",mod-rewrite,388
915,"php,pdo",php,495
916,"php,pdo",pdo,495
917,"python,pygame",python,811
918,"python,pygame",pygame,811
919,"r,data.table",r,1694
920,"r,data.table",data.table,1694
921,"c++,templates",c++,1144
922,"c++,templates",templates,1144
923,"python,kivy",python,552
924,"python,kivy",kivy,552
925,"java,swing",java,1568
926,"java,swing",swing,1568
927,"php,html,css",php,681
928,"php,html,css",html,681
929,"php,html,css",css,681
930,"html,twitter-bootstrap",html,410
931,"html,twitter-bootstrap",twitter-bootstrap,410
932,"javascript,reactjs,redux,react-redux",javascript,386
933,"javascript,reactjs,redux,react-redux",reactjs,386
934,"javascript,reactjs,redux,react-redux",redux,386
935,"javascript,reactjs,redux,react-redux",react-redux,386
936,"ios,swift,swift3",ios,420
937,"ios,swift,swift3",swift,420
938,"ios,swift,swift3",swift3,420
939,"javascript,d3.js",javascript,2419
940,"javascript,d3.js",d3.js,2419
941,"javascript,json,node.js",javascript,377
942,"javascript,json,node.js",json,377
943,"javascript,json,node.js",node.js,377
944,"python,sqlalchemy",python,645
945,"python,sqlalchemy",sqlalchemy,645
946,"python,subprocess",python,301
947,"python,subprocess",subprocess,301
948,"javascript,jquery,html,json",javascript,314
949,"javascript,jquery,html,json",jquery,314
950,"javascript,jquery,html,json",html,314
951,"javascript,jquery,html,json",json,314
952,"javascript,promise",javascript,459
953,"javascript,promise",promise,459
954,"php,mysql,pdo",php,1450
955,"php,mysql,pdo",mysql,1450
956,"php,mysql,pdo",pdo,1450
957,"javascript,google-chrome,google-chrome-extension",javascript,402
958,"javascript,google-chrome,google-chrome-extension",google-chrome,402
959,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,402
960,"vue.js,vuejs2",vue.js,590
961,"vue.js,vuejs2",vuejs2,590
962,"google-maps,google-maps-api-3",google-maps,319
963,"google-maps,google-maps-api-3",google-maps-api-3,319
964,"javascript,html,angularjs",javascript,1674
965,"javascript,html,angularjs",html,1674
966,"javascript,html,angularjs",angularjs,1674
967,"python,python-3.x,dictionary",python,482
968,"python,python-3.x,dictionary",python-3.x,482
969,"python,python-3.x,dictionary",dictionary,482
970,"javascript,date",javascript,456
971,"javascript,date",date,456
972,"c#,datagridview",c#,352
973,"c#,datagridview",datagridview,352
974,"javascript,css",javascript,1123
975,"javascript,css",css,1123
976,"javascript,php,jquery,ajax",javascript,1574
977,"javascript,php,jquery,ajax",php,1574
978,"javascript,php,jquery,ajax",jquery,1574
979,"javascript,php,jquery,ajax",ajax,1574
980,"ruby-on-rails,ruby,activerecord",ruby-on-rails,525
981,"ruby-on-rails,ruby,activerecord",ruby,525
982,"ruby-on-rails,ruby,activerecord",activerecord,525
983,"sql,sql-server-2012",sql,339
984,"sql,sql-server-2012",sql-server-2012,339
985,"c#,.net",c#,1933
986,"c#,.net",.net,1933
987,"python,python-3.x",python,7190
988,"python,python-3.x",python-3.x,7190
989,"sql,tsql",sql,432
990,"sql,tsql",tsql,432
991,"angular,rxjs",angular,532
992,"angular,rxjs",rxjs,532
993,"c#,wpf,xaml",c#,1409
994,"c#,wpf,xaml",wpf,1409
995,"c#,wpf,xaml",xaml,1409
996,"java,android,android-fragments",java,598
997,"java,android,android-fragments",android,598
998,"java,android,android-fragments",android-fragments,598
999,"java,arraylist",java,1179
1000,"java,arraylist",arraylist,1179
1001,"javascript,html,forms",javascript,368
1002,"javascript,html,forms",html,368
1003,"javascript,html,forms",forms,368
1004,"bash,awk",bash,588
1005,"bash,awk",awk,588
1006,"r,list",r,305
1007,"r,list",list,305
1008,"angularjs,ionic-framework",angularjs,532
1009,"angularjs,ionic-framework",ionic-framework,532
1010,"java,javafx",java,1366
1011,"java,javafx",javafx,1366
1012,"javascript,jquery,css",javascript,2057
1013,"javascript,jquery,css",jquery,2057
1014,"javascript,jquery,css",css,2057
1015,"css,sass",css,557
1016,"css,sass",sass,557
1017,"vba,ms-access",vba,478
1018,"vba,ms-access",ms-access,478
1019,"docker,docker-compose",docker,704
1020,"docker,docker-compose",docker-compose,704
1021,"javascript,chart.js",javascript,364
1022,"javascript,chart.js",chart.js,364
1023,"python,matplotlib,plot",python,485
1024,"python,matplotlib,plot",matplotlib,485
1025,"python,matplotlib,plot",plot,485
1026,"c,pointers",c,863
1027,"c,pointers",pointers,863
1028,"c#,linq",c#,3682
1029,"c#,linq",linq,3682
1030,"c#,winforms",c#,2338
1031,"c#,winforms",winforms,2338
1032,"ios,swift,firebase,firebase-realtime-database",ios,525
1033,"ios,swift,firebase,firebase-realtime-database",swift,525
1034,"ios,swift,firebase,firebase-realtime-database",firebase,525
1035,"ios,swift,firebase,firebase-realtime-database",firebase-realtime-database,525
1036,"c#,unity3d",c#,2602
1037,"c#,unity3d",unity3d,2602
1038,"c#,wpf,datagrid",c#,369
1039,"c#,wpf,datagrid",wpf,369
1040,"c#,wpf,datagrid",datagrid,369
1041,"css,flexbox",css,712
1042,"css,flexbox",flexbox,712
1043,"html,css,image",html,362
1044,"html,css,image",css,362
1045,"html,css,image",image,362
1046,"python,regex,python-3.x",python,480
1047,"python,regex,python-3.x",regex,480
1048,"python,regex,python-3.x",python-3.x,480
1049,"c#,sql",c#,433
1050,"c#,sql",sql,433
1051,"sql,ms-access",sql,994
1052,"sql,ms-access",ms-access,994
1053,"c#,xml",c#,822
1054,"c#,xml",xml,822
1055,"c#,entity-framework,linq",c#,598
1056,"c#,entity-framework,linq",entity-framework,598
1057,"c#,entity-framework,linq",linq,598
1058,"matlab,image-processing",matlab,307
1059,"matlab,image-processing",image-processing,307
1060,"android,json",android,620
1061,"android,json",json,620
1062,"javascript,jquery,regex",javascript,485
1063,"javascript,jquery,regex",jquery,485
1064,"javascript,jquery,regex",regex,485
1065,"javascript,php,ajax",javascript,550
1066,"javascript,php,ajax",php,550
1067,"javascript,php,ajax",ajax,550
1068,"python,numpy",python,2986
1069,"python,numpy",numpy,2986
1070,"reactjs,redux",reactjs,688
1071,"reactjs,redux",redux,688
1072,"reactjs,redux,react-redux",reactjs,594
1073,"reactjs,redux,react-redux",redux,594
1074,"reactjs,redux,react-redux",react-redux,594
1075,"mysql,database",mysql,777
1076,"mysql,database",database,777
1077,"php,laravel,laravel-5.2",php,330
1078,"php,laravel,laravel-5.2",laravel,330
1079,"php,laravel,laravel-5.2",laravel-5.2,330
1080,"javascript,node.js",javascript,3537
1081,"javascript,node.js",node.js,3537
1082,"mongodb,aggregation-framework",mongodb,564
1083,"mongodb,aggregation-framework",aggregation-framework,564
1084,"python,pandas,numpy,dataframe",python,346
1085,"python,pandas,numpy,dataframe",pandas,346
1086,"python,pandas,numpy,dataframe",numpy,346
1087,"python,pandas,numpy,dataframe",dataframe,346
1088,"python,string",python,722
1089,"python,string",string,722
1090,"c#,generics",c#,597
1091,"c#,generics",generics,597
1092,"java,eclipse",java,884
1093,"java,eclipse",eclipse,884
1094,"laravel,laravel-5",laravel,782
1095,"laravel,laravel-5",laravel-5,782
1096,"php,mysql,sql",php,1617
1097,"php,mysql,sql",mysql,1617
1098,"php,mysql,sql",sql,1617
1099,"python,pandas,pandas-groupby",python,449
1100,"python,pandas,pandas-groupby",pandas,449
1101,"python,pandas,pandas-groupby",pandas-groupby,449
1102,"python,pip",python,311
1103,"python,pip",pip,311
1104,"r,ggplot2",r,4161
1105,"r,ggplot2",ggplot2,4161
1106,"javascript,arrays",javascript,4042
1107,"javascript,arrays",arrays,4042
1108,"bash,sed",bash,445
1109,"bash,sed",sed,445
1110,"java,reflection",java,329
1111,"java,reflection",reflection,329
1112,"powershell,active-directory",powershell,323
1113,"powershell,active-directory",active-directory,323
1114,"android,android-studio",android,2003
1115,"android,android-studio",android-studio,2003
1116,"java,regex",java,2768
1117,"java,regex",regex,2768
1118,"javascript,javascript-objects",javascript,307
1119,"javascript,javascript-objects",javascript-objects,307
1120,"javascript,php",javascript,1599
1121,"javascript,php",php,1599
1122,"amazon-web-services,amazon-s3",amazon-web-services,454
1123,"amazon-web-services,amazon-s3",amazon-s3,454
1124,"java,android,sqlite",java,443
1125,"java,android,sqlite",android,443
1126,"java,android,sqlite",sqlite,443
1127,"javascript,json",javascript,1736
1128,"javascript,json",json,1736
1129,"python,for-loop",python,301
1130,"python,for-loop",for-loop,301
1131,"reactjs,material-ui",reactjs,373
1132,"reactjs,material-ui",material-ui,373
1133,"html,css,svg",html,485
1134,"html,css,svg",css,485
1135,"html,css,svg",svg,485
1136,"java,maven",java,677
1137,"java,maven",maven,677
1138,"javascript,jquery,html,css",javascript,11187
1139,"javascript,jquery,html,css",jquery,11187
1140,"javascript,jquery,html,css",html,11187
1141,"javascript,jquery,html,css",css,11187
1142,"regex,notepad++",regex,529
1143,"regex,notepad++",notepad++,529
1144,"r,plot,ggplot2",r,453
1145,"r,plot,ggplot2",plot,453
1146,"r,plot,ggplot2",ggplot2,453
1147,"sql-server,sql-server-2008",sql-server,511
1148,"sql-server,sql-server-2008",sql-server-2008,511
1149,"angular,angular-material2",angular,401
1150,"angular,angular-material2",angular-material2,401
1151,"ios,swift",ios,6187
1152,"ios,swift",swift,6187
1153,"java,android",java,8187
1154,"java,android",android,8187
1155,"php,html,forms",php,423
1156,"php,html,forms",html,423
1157,"php,html,forms",forms,423
1158,"sql,google-bigquery",sql,475
1159,"sql,google-bigquery",google-bigquery,475
1160,"c#,.net,winforms",c#,717
1161,"c#,.net,winforms",.net,717
1162,"c#,.net,winforms",winforms,717
1163,"javascript,jquery,html",javascript,12247
1164,"javascript,jquery,html",jquery,12247
1165,"javascript,jquery,html",html,12247
1166,"django,django-rest-framework",django,842
1167,"django,django-rest-framework",django-rest-framework,842
1168,"android,listview",android,958
1169,"android,listview",listview,958
1170,"css,html",css,821
1171,"css,html",html,821
1172,"javascript,google-maps,google-maps-api-3",javascript,808
1173,"javascript,google-maps,google-maps-api-3",google-maps,808
1174,"javascript,google-maps,google-maps-api-3",google-maps-api-3,808
1175,"javascript,react-native",javascript,447
1176,"javascript,react-native",react-native,447
1177,"jsf,primefaces",jsf,331
1178,"jsf,primefaces",primefaces,331
1179,"mysql,sql,join",mysql,408
1180,"mysql,sql,join",sql,408
1181,"mysql,sql,join",join,408
1182,"python-3.x,tkinter",python-3.x,316
1183,"python-3.x,tkinter",tkinter,316
1184,"java,spring,spring-mvc",java,645
1185,"java,spring,spring-mvc",spring,645
1186,"java,spring,spring-mvc",spring-mvc,645
1187,"android,sqlite",android,993
1188,"android,sqlite",sqlite,993
1189,"c++,opencv",c++,649
1190,"c++,opencv",opencv,649
1191,"java,mysql",java,475
1192,"java,mysql",mysql,475
1193,"ms-access,vba",ms-access,1010
1194,"ms-access,vba",vba,1010
1195,"html,css,twitter-bootstrap",html,4334
1196,"html,css,twitter-bootstrap",css,4334
1197,"html,css,twitter-bootstrap",twitter-bootstrap,4334
1198,"javascript,html",javascript,9558
1199,"javascript,html",html,9558
1200,"python,django",python,6215
1201,"python,django",django,6215
1202,"c#,asp.net",c#,2716
1203,"c#,asp.net",asp.net,2716
1204,"c,linux",c,351
1205,"c,linux",linux,351
1206,"java,android,android-recyclerview",java,324
1207,"java,android,android-recyclerview",android,324
1208,"java,android,android-recyclerview",android-recyclerview,324
1209,"mongodb,mongoose",mongodb,452
1210,"mongodb,mongoose",mongoose,452
1211,"python,dictionary",python,2000
1212,"python,dictionary",dictionary,2000
1213,"c#,multithreading",c#,509
1214,"c#,multithreading",multithreading,509
1215,"ios,swift,uicollectionview",ios,410
1216,"ios,swift,uicollectionview",swift,410
1217,"ios,swift,uicollectionview",uicollectionview,410
1218,"ios,swift3",ios,313
1219,"ios,swift3",swift3,313
1220,"javascript,node.js,mongodb",javascript,471
1221,"javascript,node.js,mongodb",node.js,471
1222,"javascript,node.js,mongodb",mongodb,471
1223,"html,css,twitter-bootstrap-3",html,632
1224,"html,css,twitter-bootstrap-3",css,632
1225,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,632
1226,"ember.js,ember-data",ember.js,396
1227,"ember.js,ember-data",ember-data,396
1228,"java,java-8,java-stream",java,959
1229,"java,java-8,java-stream",java-8,959
1230,"java,java-8,java-stream",java-stream,959
1231,"sql,sql-server,tsql",sql,2930
1232,"sql,sql-server,tsql",sql-server,2930
1233,"sql,sql-server,tsql",tsql,2930
1234,"html,css,responsive-design",html,467
1235,"html,css,responsive-design",css,467
1236,"html,css,responsive-design",responsive-design,467
1237,"java,java-stream",java,325
1238,"java,java-stream",java-stream,325
1239,"python,python-3.x,list",python,305
1240,"python,python-3.x,list",python-3.x,305
1241,"python,python-3.x,list",list,305
1242,"python,web-scraping,beautifulsoup",python,510
1243,"python,web-scraping,beautifulsoup",web-scraping,510
1244,"python,web-scraping,beautifulsoup",beautifulsoup,510
1245,"c,string",c,355
1246,"c,string",string,355
1247,"java,oop",java,372
1248,"java,oop",oop,372
1249,"sql,sql-server,sql-server-2008",sql,1496
1250,"sql,sql-server,sql-server-2008",sql-server,1496
1251,"sql,sql-server,sql-server-2008",sql-server-2008,1496
1252,"matlab,matlab-figure",matlab,361
1253,"matlab,matlab-figure",matlab-figure,361
1254,"php,mysqli",php,1464
1255,"php,mysqli",mysqli,1464
1256,"actionscript-3,flash",actionscript-3,313
1257,"actionscript-3,flash",flash,313
1258,"c#,asp.net-mvc,entity-framework",c#,448
1259,"c#,asp.net-mvc,entity-framework",asp.net-mvc,448
1260,"c#,asp.net-mvc,entity-framework",entity-framework,448
1261,"javascript,regex",javascript,4739
1262,"javascript,regex",regex,4739
1263,"php,html,mysql",php,1132
1264,"php,html,mysql",html,1132
1265,"php,html,mysql",mysql,1132
1266,"android,react-native",android,364
1267,"android,react-native",react-native,364
1268,"matlab,matrix",matlab,487
1269,"matlab,matrix",matrix,487
1270,"java,mysql,jdbc",java,346
1271,"java,mysql,jdbc",mysql,346
1272,"java,mysql,jdbc",jdbc,346
1273,"php,laravel,eloquent",php,685
1274,"php,laravel,eloquent",laravel,685
1275,"php,laravel,eloquent",eloquent,685
1276,"android,android-recyclerview",android,1337
1277,"android,android-recyclerview",android-recyclerview,1337
1278,"javascript,jquery,datatables",javascript,526
1279,"javascript,jquery,datatables",jquery,526
1280,"javascript,jquery,datatables",datatables,526
1281,"php,mysql,arrays",php,526
1282,"php,mysql,arrays",mysql,526
1283,"php,mysql,arrays",arrays,526
1284,"c#,wpf",c#,2574
1285,"c#,wpf",wpf,2574
1286,"c++,c",c++,508
1287,"c++,c",c,508
1288,"python,python-2.7,pandas",python,400
1289,"python,python-2.7,pandas",python-2.7,400
1290,"python,python-2.7,pandas",pandas,400
1291,"html,angular",html,336
1292,"html,angular",angular,336
1293,"xamarin,xamarin.forms",xamarin,660
1294,"xamarin,xamarin.forms",xamarin.forms,660
1295,"php,mysql,json",php,409
1296,"php,mysql,json",mysql,409
1297,"php,mysql,json",json,409
1298,"php,oop",php,535
1299,"php,oop",oop,535
1300,"jquery,ajax",jquery,944
1301,"jquery,ajax",ajax,944
1302,"vba,excel,excel-formula",vba,351
1303,"vba,excel,excel-formula",excel,351
1304,"vba,excel,excel-formula",excel-formula,351
1305,".htaccess,mod-rewrite",.htaccess,360
1306,".htaccess,mod-rewrite",mod-rewrite,360
1307,"django,django-forms",django,347
1308,"django,django-forms",django-forms,347
1309,"html,css,html-table",html,428
1310,"html,css,html-table",css,428
1311,"html,css,html-table",html-table,428
1312,"c#,asp.net-web-api",c#,307
1313,"c#,asp.net-web-api",asp.net-web-api,307
1314,"ios,swift,uitableview",ios,1721
1315,"ios,swift,uitableview",swift,1721
1316,"ios,swift,uitableview",uitableview,1721
1317,"php,sql",php,834
1318,"php,sql",sql,834
1319,"python,scrapy",python,594
1320,"python,scrapy",scrapy,594
1321,"reactjs,react-router",reactjs,748
1322,"reactjs,react-router",react-router,748
1323,"sql,oracle,oracle11g",sql,570
1324,"sql,oracle,oracle11g",oracle,570
1325,"sql,oracle,oracle11g",oracle11g,570
1326,"sql-server,tsql",sql-server,1816
1327,"sql-server,tsql",tsql,1816
