,Original_Tags,Tags,YearTagCount
717,"sql,sql-server-2008",sql-server-2008,2191
718,"xslt,xslt-2.0",xslt,351
719,"xslt,xslt-2.0",xslt-2.0,351
720,"c,gcc",c,640
721,"c,gcc",gcc,640
722,"ios,objective-c",ios,5694
723,"ios,objective-c",objective-c,5694
724,"javascript,reactjs",javascript,11382
725,"javascript,reactjs",reactjs,11382
726,"javascript,string",javascript,599
727,"javascript,string",string,599
728,"javascript,variables",javascript,321
729,"javascript,variables",variables,321
730,"oracle,oracle11g",oracle,496
731,"oracle,oracle11g",oracle11g,496
732,"php,ajax",php,987
733,"php,ajax",ajax,987
734,"python-3.x,pandas",python-3.x,1570
735,"python-3.x,pandas",pandas,1570
736,"android,android-fragments",android,2843
737,"android,android-fragments",android-fragments,2843
738,"html,css,html-lists",html,434
739,"html,css,html-lists",css,434
740,"html,css,html-lists",html-lists,434
741,"java,java-8",java,902
742,"java,java-8",java-8,902
743,"javascript,lodash",javascript,897
744,"javascript,lodash",lodash,897
745,"javascript,typescript",javascript,1994
746,"javascript,typescript",typescript,1994
747,"mysql,sql,database",mysql,2222
748,"mysql,sql,database",sql,2222
749,"mysql,sql,database",database,2222
750,"android,animation",android,394
751,"android,animation",animation,394
752,"angular,rxjs,observable",angular,316
753,"angular,rxjs,observable",rxjs,316
754,"angular,rxjs,observable",observable,316
755,"apache-kafka,apache-kafka-streams",apache-kafka,378
756,"apache-kafka,apache-kafka-streams",apache-kafka-streams,378
757,"c#,.net,multithreading",c#,320
758,"c#,.net,multithreading",.net,320
759,"c#,.net,multithreading",multithreading,320
760,"c#,wpf,xaml,mvvm",c#,519
761,"c#,wpf,xaml,mvvm",wpf,519
762,"c#,wpf,xaml,mvvm",xaml,519
763,"c#,wpf,xaml,mvvm",mvvm,519
764,"javascript,arrays,sorting",javascript,730
765,"javascript,arrays,sorting",arrays,730
766,"javascript,arrays,sorting",sorting,730
767,"jenkins,jenkins-plugins",jenkins,418
768,"jenkins,jenkins-plugins",jenkins-plugins,418
769,"php,opencart",php,342
770,"php,opencart",opencart,342
771,"php,session",php,1233
772,"php,session",session,1233
773,"python,scikit-learn",python,795
774,"python,scikit-learn",scikit-learn,795
775,"regex,perl",regex,2212
776,"regex,perl",perl,2212
777,"c#,winforms,datagridview",c#,915
778,"c#,winforms,datagridview",winforms,915
779,"c#,winforms,datagridview",datagridview,915
780,"c++,c++17",c++,518
781,"c++,c++17",c++17,518
782,"c++,windows",c++,407
783,"c++,windows",windows,407
784,"ios,swift,sprite-kit",ios,631
785,"ios,swift,sprite-kit",swift,631
786,"ios,swift,sprite-kit",sprite-kit,631
787,"php,function",php,493
788,"php,function",function,493
789,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails,494
790,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails-5,494
791,"c#,string",c#,963
792,"c#,string",string,963
793,"c++,mfc",c++,435
794,"c++,mfc",mfc,435
795,"javascript,ember.js,ember-data",javascript,324
796,"javascript,ember.js,ember-data",ember.js,324
797,"javascript,ember.js,ember-data",ember-data,324
798,"javascript,jquery,highcharts",javascript,702
799,"javascript,jquery,highcharts",jquery,702
800,"javascript,jquery,highcharts",highcharts,702
801,"javascript,jquery,html,checkbox",javascript,462
802,"javascript,jquery,html,checkbox",jquery,462
803,"javascript,jquery,html,checkbox",html,462
804,"javascript,jquery,html,checkbox",checkbox,462
805,"java,arrays,arraylist",java,514
806,"java,arrays,arraylist",arrays,514
807,"java,arrays,arraylist",arraylist,514
808,"java,netbeans",java,647
809,"java,netbeans",netbeans,647
810,"javascript,algorithm",javascript,442
811,"javascript,algorithm",algorithm,442
812,"php,arrays,json",php,1133
813,"php,arrays,json",arrays,1133
814,"php,arrays,json",json,1133
815,"powerbi,dax",powerbi,655
816,"powerbi,dax",dax,655
817,"python,argparse",python,606
818,"python,argparse",argparse,606
819,"sql,database,postgresql",sql,419
820,"sql,database,postgresql",database,419
821,"sql,database,postgresql",postgresql,419
822,"sql,sql-server,sql-server-2012",sql,1154
823,"sql,sql-server,sql-server-2012",sql-server,1154
824,"sql,sql-server,sql-server-2012",sql-server-2012,1154
825,"c++,arrays,pointers",c++,515
826,"c++,arrays,pointers",arrays,515
827,"c++,arrays,pointers",pointers,515
828,"javascript,jquery,css,twitter-bootstrap",javascript,351
829,"javascript,jquery,css,twitter-bootstrap",jquery,351
830,"javascript,jquery,css,twitter-bootstrap",css,351
831,"javascript,jquery,css,twitter-bootstrap",twitter-bootstrap,351
832,"php,apache,.htaccess,mod-rewrite",php,739
833,"php,apache,.htaccess,mod-rewrite",apache,739
834,"php,apache,.htaccess,mod-rewrite",.htaccess,739
835,"php,apache,.htaccess,mod-rewrite",mod-rewrite,739
836,"php,pdo",php,1253
837,"php,pdo",pdo,1253
838,"python,pygame",python,2073
839,"python,pygame",pygame,2073
840,"r,data.table",r,3109
841,"r,data.table",data.table,3109
842,"android,android-camera",android,352
843,"android,android-camera",android-camera,352
844,"c++,templates",c++,2775
845,"c++,templates",templates,2775
846,"excel,vba,outlook",excel,373
847,"excel,vba,outlook",vba,373
848,"excel,vba,outlook",outlook,373
849,"html,css,drop-down-menu",html,346
850,"html,css,drop-down-menu",css,346
851,"html,css,drop-down-menu",drop-down-menu,346
852,"html,css,internet-explorer",html,413
853,"html,css,internet-explorer",css,413
854,"html,css,internet-explorer",internet-explorer,413
855,"javascript,html,css,reactjs",javascript,354
856,"javascript,html,css,reactjs",html,354
857,"javascript,html,css,reactjs",css,354
858,"javascript,html,css,reactjs",reactjs,354
859,"php,html,wordpress",php,526
860,"php,html,wordpress",html,526
861,"php,html,wordpress",wordpress,526
862,"python,kivy",python,1080
863,"python,kivy",kivy,1080
864,"html,css,css-float",html,686
865,"html,css,css-float",css,686
866,"html,css,css-float",css-float,686
867,"java,nullpointerexception",java,381
868,"java,nullpointerexception",nullpointerexception,381
869,"java,swing",java,3436
870,"java,swing",swing,3436
871,"php,html,css",php,1341
872,"php,html,css",html,1341
873,"php,html,css",css,1341
874,"php,variables",php,372
875,"php,variables",variables,372
876,"c++,linked-list",c++,413
877,"c++,linked-list",linked-list,413
878,"extjs,extjs4",extjs,392
879,"extjs,extjs4",extjs4,392
880,"html,twitter-bootstrap",html,625
881,"html,twitter-bootstrap",twitter-bootstrap,625
882,"ios,swift,swiftui",ios,504
883,"ios,swift,swiftui",swift,504
884,"ios,swift,swiftui",swiftui,504
885,"java,selenium-webdriver",java,388
886,"java,selenium-webdriver",selenium-webdriver,388
887,"javascript,reactjs,redux,react-redux",javascript,603
888,"javascript,reactjs,redux,react-redux",reactjs,603
889,"javascript,reactjs,redux,react-redux",redux,603
890,"javascript,reactjs,redux,react-redux",react-redux,603
891,"python,django,forms",python,363
892,"python,django,forms",django,363
893,"python,django,forms",forms,363
894,"android,android-fragments,android-viewpager",android,424
895,"android,android-fragments,android-viewpager",android-fragments,424
896,"android,android-fragments,android-viewpager",android-viewpager,424
897,"android,cordova",android,753
898,"android,cordova",cordova,753
899,"c++,c++14",c++,341
900,"c++,c++14",c++14,341
901,"ios,swift,swift3",ios,430
902,"ios,swift,swift3",swift,430
903,"ios,swift,swift3",swift3,430
904,"java,sql",java,348
905,"java,sql",sql,348
906,"javascript,d3.js",javascript,3889
907,"javascript,d3.js",d3.js,3889
908,"javascript,html,regex",javascript,328
909,"javascript,html,regex",html,328
910,"javascript,html,regex",regex,328
911,"python,machine-learning,scikit-learn",python,440
912,"python,machine-learning,scikit-learn",machine-learning,440
913,"python,machine-learning,scikit-learn",scikit-learn,440
914,"python,pytorch",python,309
915,"python,pytorch",pytorch,309
916,"python,sqlalchemy",python,1304
917,"python,sqlalchemy",sqlalchemy,1304
918,"python,subprocess",python,657
919,"python,subprocess",subprocess,657
920,"django,django-views",django,585
921,"django,django-views",django-views,585
922,"javascript,jquery,html,json",javascript,512
923,"javascript,jquery,html,json",jquery,512
924,"javascript,jquery,html,json",html,512
925,"javascript,jquery,html,json",json,512
926,"javascript,promise",javascript,687
927,"javascript,promise",promise,687
928,"php,.htaccess,mod-rewrite",php,444
929,"php,.htaccess,mod-rewrite",.htaccess,444
930,"php,.htaccess,mod-rewrite",mod-rewrite,444
931,"php,mysql,pdo",php,2977
932,"php,mysql,pdo",mysql,2977
933,"php,mysql,pdo",pdo,2977
934,"python,user-interface,tkinter",python,420
935,"python,user-interface,tkinter",user-interface,420
936,"python,user-interface,tkinter",tkinter,420
937,"r,list,dataframe",r,307
938,"r,list,dataframe",list,307
939,"r,list,dataframe",dataframe,307
940,"html,css,fonts",html,301
941,"html,css,fonts",css,301
942,"html,css,fonts",fonts,301
943,"vue.js,vuetify.js",vue.js,467
944,"vue.js,vuetify.js",vuetify.js,467
945,"java,arrays,multidimensional-array",java,403
946,"java,arrays,multidimensional-array",arrays,403
947,"java,arrays,multidimensional-array",multidimensional-array,403
948,"javascript,google-chrome,google-chrome-extension",javascript,839
949,"javascript,google-chrome,google-chrome-extension",google-chrome,839
950,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,839
951,"node.js,mongodb,express",node.js,332
952,"node.js,mongodb,express",mongodb,332
953,"node.js,mongodb,express",express,332
954,"r,ggplot2,bar-chart",r,303
955,"r,ggplot2,bar-chart",ggplot2,303
956,"r,ggplot2,bar-chart",bar-chart,303
957,"sap,abap",sap,380
958,"sap,abap",abap,380
959,"ember.js,ember-cli",ember.js,414
960,"ember.js,ember-cli",ember-cli,414
961,"javascript,node.js,socket.io",javascript,424
962,"javascript,node.js,socket.io",node.js,424
963,"javascript,node.js,socket.io",socket.io,424
964,"python,json,python-3.x",python,334
965,"python,json,python-3.x",json,334
966,"python,json,python-3.x",python-3.x,334
967,"python,unit-testing",python,311
968,"python,unit-testing",unit-testing,311
969,"r,loops",r,534
970,"r,loops",loops,534
971,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1520
972,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1520
973,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1520
974,"vue.js,vuejs2",vue.js,896
975,"vue.js,vuejs2",vuejs2,896
976,"wpf,mvvm",wpf,308
977,"wpf,mvvm",mvvm,308
978,"c++,c++11,c++14",c++,316
979,"c++,c++11,c++14",c++11,316
980,"c++,c++11,c++14",c++14,316
981,"css,css-transitions",css,389
982,"css,css-transitions",css-transitions,389
983,"javascript,c#,asp.net",javascript,367
984,"javascript,c#,asp.net",c#,367
985,"javascript,c#,asp.net",asp.net,367
986,"python,if-statement",python,567
987,"python,if-statement",if-statement,567
988,"python,python-3.x,pygame",python,449
989,"python,python-3.x,pygame",python-3.x,449
990,"python,python-3.x,pygame",pygame,449
991,"c++,gcc",c++,305
992,"c++,gcc",gcc,305
993,"css,media-queries",css,424
994,"css,media-queries",media-queries,424
995,"google-maps,google-maps-api-3",google-maps,925
996,"google-maps,google-maps-api-3",google-maps-api-3,925
997,"javascript,html,angularjs",javascript,2259
998,"javascript,html,angularjs",html,2259
999,"javascript,html,angularjs",angularjs,2259
1000,"javascript,jquery,jquery-plugins",javascript,470
1001,"javascript,jquery,jquery-plugins",jquery,470
1002,"javascript,jquery,jquery-plugins",jquery-plugins,470
1003,"javascript,reactjs,material-ui",javascript,476
1004,"javascript,reactjs,material-ui",reactjs,476
1005,"javascript,reactjs,material-ui",material-ui,476
1006,"json,swift",json,366
1007,"json,swift",swift,366
1008,"python,python-3.x,dictionary",python,784
1009,"python,python-3.x,dictionary",python-3.x,784
1010,"python,python-3.x,dictionary",dictionary,784
1011,"typescript,typescript-typings",typescript,393
1012,"typescript,typescript-typings",typescript-typings,393
1013,"java,hadoop,mapreduce",java,395
1014,"java,hadoop,mapreduce",hadoop,395
1015,"java,hadoop,mapreduce",mapreduce,395
1016,"javascript,date",javascript,953
1017,"javascript,date",date,953
1018,"php,apache,.htaccess",php,420
1019,"php,apache,.htaccess",apache,420
1020,"php,apache,.htaccess",.htaccess,420
1021,"python,django,django-admin",python,447
1022,"python,django,django-admin",django,447
1023,"python,django,django-admin",django-admin,447
1024,"azure,azure-active-directory",azure,326
1025,"azure,azure-active-directory",azure-active-directory,326
1026,"c#,datagridview",c#,728
1027,"c#,datagridview",datagridview,728
1028,"haskell,types",haskell,310
1029,"haskell,types",types,310
1030,"html,css,firefox",html,337
1031,"html,css,firefox",css,337
1032,"html,css,firefox",firefox,337
1033,"java,android,arraylist",java,483
1034,"java,android,arraylist",android,483
1035,"java,android,arraylist",arraylist,483
1036,"javascript,css",javascript,2559
1037,"javascript,css",css,2559
1038,"javascript,php,jquery,ajax",javascript,2357
1039,"javascript,php,jquery,ajax",php,2357
1040,"javascript,php,jquery,ajax",jquery,2357
1041,"javascript,php,jquery,ajax",ajax,2357
1042,"ruby-on-rails,ruby,activerecord",ruby-on-rails,1056
1043,"ruby-on-rails,ruby,activerecord",ruby,1056
1044,"ruby-on-rails,ruby,activerecord",activerecord,1056
1045,"sql,sql-server-2012",sql,597
1046,"sql,sql-server-2012",sql-server-2012,597
1047,"c#,.net",c#,5340
1048,"c#,.net",.net,5340
1049,"grails,groovy",grails,359
1050,"grails,groovy",groovy,359
1051,"python,python-3.x",python,14118
1052,"python,python-3.x",python-3.x,14118
1053,"ruby-on-rails,ruby,ruby-on-rails-5",ruby-on-rails,354
1054,"ruby-on-rails,ruby,ruby-on-rails-5",ruby,354
1055,"ruby-on-rails,ruby,ruby-on-rails-5",ruby-on-rails-5,354
1056,"sql,tsql",sql,1227
1057,"sql,tsql",tsql,1227
1058,"angular,rxjs",angular,977
1059,"angular,rxjs",rxjs,977
1060,"c#,wpf,xaml",c#,2702
1061,"c#,wpf,xaml",wpf,2702
1062,"c#,wpf,xaml",xaml,2702
1063,"java,android,android-fragments",java,977
1064,"java,android,android-fragments",android,977
1065,"java,android,android-fragments",android-fragments,977
1066,"java,linked-list",java,443
1067,"java,linked-list",linked-list,443
1068,"scala,scala-collections",scala,387
1069,"scala,scala-collections",scala-collections,387
1070,"android,android-widget",android,369
1071,"android,android-widget",android-widget,369
1072,"html,css,vertical-alignment",html,303
1073,"html,css,vertical-alignment",css,303
1074,"html,css,vertical-alignment",vertical-alignment,303
1075,"java,android,android-asynctask",java,549
1076,"java,android,android-asynctask",android,549
1077,"java,android,android-asynctask",android-asynctask,549
1078,"java,arraylist",java,2363
1079,"java,arraylist",arraylist,2363
1080,"javascript,html,forms",javascript,889
1081,"javascript,html,forms",html,889
1082,"javascript,html,forms",forms,889
1083,"javascript,jquery,asp.net-mvc",javascript,417
1084,"javascript,jquery,asp.net-mvc",jquery,417
1085,"javascript,jquery,asp.net-mvc",asp.net-mvc,417
1086,"jquery,jquery-selectors",jquery,1083
1087,"jquery,jquery-selectors",jquery-selectors,1083
1088,"python,regex,string",python,620
1089,"python,regex,string",regex,620
1090,"python,regex,string",string,620
1091,"sql,sql-server,sql-server-2005",sql,411
1092,"sql,sql-server,sql-server-2005",sql-server,411
1093,"sql,sql-server,sql-server-2005",sql-server-2005,411
1094,"vb.net,visual-studio-2010",vb.net,311
1095,"vb.net,visual-studio-2010",visual-studio-2010,311
1096,"angular,ionic-framework",angular,306
1097,"angular,ionic-framework",ionic-framework,306
1098,"asp.net-mvc,razor",asp.net-mvc,715
1099,"asp.net-mvc,razor",razor,715
1100,"bash,awk",bash,1074
1101,"bash,awk",awk,1074
1102,"php,wordpress,advanced-custom-fields",php,315
1103,"php,wordpress,advanced-custom-fields",wordpress,315
1104,"php,wordpress,advanced-custom-fields",advanced-custom-fields,315
1105,"r,list",r,581
1106,"r,list",list,581
1107,"c#,c#-4.0",c#,562
1108,"c#,c#-4.0",c#-4.0,562
1109,"java,javafx",java,2025
1110,"java,javafx",javafx,2025
1111,"java,methods",java,469
1112,"java,methods",methods,469
1113,"javascript,jquery,css",javascript,4372
1114,"javascript,jquery,css",jquery,4372
1115,"javascript,jquery,css",css,4372
1116,"css,sass",css,1024
1117,"css,sass",sass,1024
1118,"javascript,arrays,angularjs",javascript,359
1119,"javascript,arrays,angularjs",arrays,359
1120,"javascript,arrays,angularjs",angularjs,359
1121,"javascript,google-visualization",javascript,382
1122,"javascript,google-visualization",google-visualization,382
1123,"r,dplyr,tidyverse",r,387
1124,"r,dplyr,tidyverse",dplyr,387
1125,"r,dplyr,tidyverse",tidyverse,387
1126,"vba,ms-access",vba,1196
1127,"vba,ms-access",ms-access,1196
1128,"docker,docker-compose",docker,1136
1129,"docker,docker-compose",docker-compose,1136
1130,"javascript,chart.js",javascript,584
1131,"javascript,chart.js",chart.js,584
1132,"javascript,jquery,jquery-validate",javascript,385
1133,"javascript,jquery,jquery-validate",jquery,385
1134,"javascript,jquery,jquery-validate",jquery-validate,385
1135,"javascript,jquery,ruby-on-rails",javascript,402
1136,"javascript,jquery,ruby-on-rails",jquery,402
1137,"javascript,jquery,ruby-on-rails",ruby-on-rails,402
1138,"javascript,reactjs,typescript",javascript,538
1139,"javascript,reactjs,typescript",reactjs,538
1140,"javascript,reactjs,typescript",typescript,538
1141,"php,joomla",php,327
1142,"php,joomla",joomla,327
1143,"python,matplotlib,plot",python,764
1144,"python,matplotlib,plot",matplotlib,764
1145,"python,matplotlib,plot",plot,764
1146,"angular,angular-reactive-forms",angular,313
1147,"angular,angular-reactive-forms",angular-reactive-forms,313
1148,"c,pointers",c,1906
1149,"c,pointers",pointers,1906
1150,"c#,linq",c#,7764
1151,"c#,linq",linq,7764
1152,"c#,winforms",c#,6070
1153,"c#,winforms",winforms,6070
1154,"css,bootstrap-4",css,450
1155,"css,bootstrap-4",bootstrap-4,450
1156,"ios,swift,firebase,firebase-realtime-database",ios,645
1157,"ios,swift,firebase,firebase-realtime-database",swift,645
1158,"ios,swift,firebase,firebase-realtime-database",firebase,645
1159,"ios,swift,firebase,firebase-realtime-database",firebase-realtime-database,645
1160,"java,servlets",java,608
1161,"java,servlets",servlets,608
1162,"javascript,for-loop",javascript,426
1163,"javascript,for-loop",for-loop,426
1164,"c#,unity3d",c#,4902
1165,"c#,unity3d",unity3d,4902
1166,"c#,wpf,datagrid",c#,726
1167,"c#,wpf,datagrid",wpf,726
1168,"c#,wpf,datagrid",datagrid,726
1169,"css,flexbox",css,1067
1170,"css,flexbox",flexbox,1067
1171,"html,css,image",html,713
1172,"html,css,image",css,713
1173,"html,css,image",image,713
1174,"mysql,sql,sql-server",mysql,488
1175,"mysql,sql,sql-server",sql,488
1176,"mysql,sql,sql-server",sql-server,488
1177,"python,regex,python-3.x",python,801
1178,"python,regex,python-3.x",regex,801
1179,"python,regex,python-3.x",python-3.x,801
1180,"python,web-scraping,scrapy",python,431
1181,"python,web-scraping,scrapy",web-scraping,431
1182,"python,web-scraping,scrapy",scrapy,431
1183,"c#,sql",c#,1089
1184,"c#,sql",sql,1089
1185,"java,for-loop",java,524
1186,"java,for-loop",for-loop,524
1187,"json,go",json,491
1188,"json,go",go,491
1189,"python,google-app-engine",python,734
1190,"python,google-app-engine",google-app-engine,734
1191,"sql,ms-access",sql,2141
1192,"sql,ms-access",ms-access,2141
1193,"c#,xml",c#,1802
1194,"c#,xml",xml,1802
1195,"java,arrays,sorting",java,394
1196,"java,arrays,sorting",arrays,394
1197,"java,arrays,sorting",sorting,394
1198,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,1955
1199,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,1955
1200,"android,firebase,firebase-authentication",android,377
1201,"android,firebase,firebase-authentication",firebase,377
1202,"android,firebase,firebase-authentication",firebase-authentication,377
1203,"c#,entity-framework,linq",c#,714
1204,"c#,entity-framework,linq",entity-framework,714
1205,"c#,entity-framework,linq",linq,714
1206,"c#,xml,linq-to-xml",c#,321
1207,"c#,xml,linq-to-xml",xml,321
1208,"c#,xml,linq-to-xml",linq-to-xml,321
1209,"javascript,firebase,google-cloud-firestore",javascript,436
1210,"javascript,firebase,google-cloud-firestore",firebase,436
1211,"javascript,firebase,google-cloud-firestore",google-cloud-firestore,436
1212,"javascript,html,arrays",javascript,379
1213,"javascript,html,arrays",html,379
1214,"javascript,html,arrays",arrays,379
1215,"matlab,image-processing",matlab,608
1216,"matlab,image-processing",image-processing,608
1217,"php,composer-php",php,418
1218,"php,composer-php",composer-php,418
1219,"sql,database",sql,586
1220,"sql,database",database,586
1221,"android,json",android,1301
1222,"android,json",json,1301
1223,"android,textview",android,786
1224,"android,textview",textview,786
1225,"apache,.htaccess",apache,772
1226,"apache,.htaccess",.htaccess,772
1227,"c,makefile",c,341
1228,"c,makefile",makefile,341
1229,"c++,cuda",c++,314
1230,"c++,cuda",cuda,314
1231,"javascript,jquery,regex",javascript,1177
1232,"javascript,jquery,regex",jquery,1177
1233,"javascript,jquery,regex",regex,1177
1234,"javascript,php,ajax",javascript,990
1235,"javascript,php,ajax",php,990
1236,"javascript,php,ajax",ajax,990
1237,"jquery,jquery-plugins",jquery,502
1238,"jquery,jquery-plugins",jquery-plugins,502
1239,"php,html,sql",php,331
1240,"php,html,sql",html,331
1241,"php,html,sql",sql,331
1242,"python,numpy",python,6129
1243,"python,numpy",numpy,6129
1244,"reactjs,redux",reactjs,1045
1245,"reactjs,redux",redux,1045
1246,"reactjs,redux,react-redux",reactjs,885
1247,"reactjs,redux,react-redux",redux,885
1248,"reactjs,redux,react-redux",react-redux,885
1249,"reporting-services,ssrs-2008",reporting-services,321
1250,"reporting-services,ssrs-2008",ssrs-2008,321
1251,"mysql,database",mysql,1586
1252,"mysql,database",database,1586
1253,"python,list,tuples",python,414
1254,"python,list,tuples",list,414
1255,"python,list,tuples",tuples,414
1256,"python,unicode",python,369
1257,"python,unicode",unicode,369
1258,"r,ggplot2,legend",r,337
1259,"r,ggplot2,legend",ggplot2,337
1260,"r,ggplot2,legend",legend,337
1261,"xml,powershell",xml,370
1262,"xml,powershell",powershell,370
1263,"c++,windows,winapi",c++,346
1264,"c++,windows,winapi",windows,346
1265,"c++,windows,winapi",winapi,346
1266,"html,angular,typescript",html,466
1267,"html,angular,typescript",angular,466
1268,"html,angular,typescript",typescript,466
1269,"javascript,node.js",javascript,6479
1270,"javascript,node.js",node.js,6479
1271,"react-native,react-navigation",react-native,554
1272,"react-native,react-navigation",react-navigation,554
1273,"android,notifications",android,406
1274,"android,notifications",notifications,406
1275,"javascript,html,canvas,html5-canvas",javascript,333
1276,"javascript,html,canvas,html5-canvas",html,333
1277,"javascript,html,canvas,html5-canvas",canvas,333
1278,"javascript,html,canvas,html5-canvas",html5-canvas,333
1279,"jquery,jquery-animate",jquery,343
1280,"jquery,jquery-animate",jquery-animate,343
1281,"php,arrays,foreach",php,650
1282,"php,arrays,foreach",arrays,650
1283,"php,arrays,foreach",foreach,650
1284,"php,zend-framework",php,605
1285,"php,zend-framework",zend-framework,605
1286,"python,numpy,matrix",python,360
1287,"python,numpy,matrix",numpy,360
1288,"python,numpy,matrix",matrix,360
1289,"android,android-actionbar",android,807
1290,"android,android-actionbar",android-actionbar,807
1291,"html,css,css-animations",html,359
1292,"html,css,css-animations",css,359
1293,"html,css,css-animations",css-animations,359
1294,"mongodb,aggregation-framework",mongodb,1131
1295,"mongodb,aggregation-framework",aggregation-framework,1131
1296,"mysql,select",mysql,545
1297,"mysql,select",select,545
1298,"python,pandas,numpy,dataframe",python,613
1299,"python,pandas,numpy,dataframe",pandas,613
1300,"python,pandas,numpy,dataframe",numpy,613
1301,"python,pandas,numpy,dataframe",dataframe,613
1302,"python,string",python,1596
1303,"python,string",string,1596
1304,"c#,generics",c#,1432
1305,"c#,generics",generics,1432
1306,"java,eclipse",java,2255
1307,"java,eclipse",eclipse,2255
1308,"javascript,jquery,html,css,animation",javascript,328
1309,"javascript,jquery,html,css,animation",jquery,328
1310,"javascript,jquery,html,css,animation",html,328
1311,"javascript,jquery,html,css,animation",css,328
1312,"javascript,jquery,html,css,animation",animation,328
1313,"laravel,laravel-5",laravel,1101
1314,"laravel,laravel-5",laravel-5,1101
1315,"lisp,common-lisp",lisp,465
1316,"lisp,common-lisp",common-lisp,465
1317,"php,forms,symfony",php,310
1318,"php,forms,symfony",forms,310
1319,"php,forms,symfony",symfony,310
1320,"php,mysql,date",php,359
1321,"php,mysql,date",mysql,359
1322,"php,mysql,date",date,359
1323,"php,mysql,sql",php,5298
1324,"php,mysql,sql",mysql,5298
1325,"php,mysql,sql",sql,5298
1326,"php,paypal",php,375
1327,"php,paypal",paypal,375
1328,"python,networkx",python,331
1329,"python,networkx",networkx,331
1330,"python,pandas,pandas-groupby",python,1038
1331,"python,pandas,pandas-groupby",pandas,1038
1332,"python,pandas,pandas-groupby",pandas-groupby,1038
1333,"xml,xslt,xslt-2.0",xml,427
1334,"xml,xslt,xslt-2.0",xslt,427
1335,"xml,xslt,xslt-2.0",xslt-2.0,427
1336,"javascript,node.js,asynchronous",javascript,480
1337,"javascript,node.js,asynchronous",node.js,480
1338,"javascript,node.js,asynchronous",asynchronous,480
1339,"python,pip",python,628
1340,"python,pip",pip,628
1341,"r,ggplot2",r,8451
1342,"r,ggplot2",ggplot2,8451
1343,"spring,spring-mvc",spring,721
1344,"spring,spring-mvc",spring-mvc,721
1345,".net,vb.net",.net,604
1346,".net,vb.net",vb.net,604
1347,"javascript,arrays",javascript,7063
1348,"javascript,arrays",arrays,7063
1349,"php,jquery,mysql",php,426
1350,"php,jquery,mysql",jquery,426
1351,"php,jquery,mysql",mysql,426
1352,"bash,sed",bash,873
1353,"bash,sed",sed,873
1354,"javascript,if-statement",javascript,492
1355,"javascript,if-statement",if-statement,492
1356,"perl,hash",perl,302
1357,"perl,hash",hash,302
1358,"android,android-gradle-plugin",android,338
1359,"android,android-gradle-plugin",android-gradle-plugin,338
1360,"c#,.net,entity-framework",c#,392
1361,"c#,.net,entity-framework",.net,392
1362,"c#,.net,entity-framework",entity-framework,392
1363,"c#,asp.net,.net",c#,801
1364,"c#,asp.net,.net",asp.net,801
1365,"c#,asp.net,.net",.net,801
1366,"java,reflection",java,883
1367,"java,reflection",reflection,883
1368,"powershell,active-directory",powershell,607
1369,"powershell,active-directory",active-directory,607
1370,"python,pandas,group-by",python,321
1371,"python,pandas,group-by",pandas,321
1372,"python,pandas,group-by",group-by,321
1373,"regex,grep",regex,322
1374,"regex,grep",grep,322
1375,"android,android-studio",android,2839
1376,"android,android-studio",android-studio,2839
1377,"c,segmentation-fault",c,426
1378,"c,segmentation-fault",segmentation-fault,426
1379,"html,css,css-grid",html,520
1380,"html,css,css-grid",css,520
1381,"html,css,css-grid",css-grid,520
1382,"html,svg",html,317
1383,"html,svg",svg,317
1384,"java,regex",java,6373
1385,"java,regex",regex,6373
1386,"javascript,javascript-objects",javascript,516
1387,"javascript,javascript-objects",javascript-objects,516
1388,"javascript,php",javascript,2784
1389,"javascript,php",php,2784
1390,"swift,uitableview",swift,348
1391,"swift,uitableview",uitableview,348
1392,"algorithm,data-structures",algorithm,316
1393,"algorithm,data-structures",data-structures,316
1394,"amazon-web-services,amazon-s3",amazon-web-services,798
1395,"amazon-web-services,amazon-s3",amazon-s3,798
1396,"java,android,sqlite",java,967
1397,"java,android,sqlite",android,967
1398,"java,android,sqlite",sqlite,967
1399,"javascript,json",javascript,3470
1400,"javascript,json",json,3470
1401,"python,for-loop",python,598
1402,"python,for-loop",for-loop,598
1403,"reactjs,material-ui",reactjs,981
1404,"reactjs,material-ui",material-ui,981
1405,"xml,xsd",xml,715
1406,"xml,xsd",xsd,715
1407,"c++,inheritance",c++,678
1408,"c++,inheritance",inheritance,678
1409,"html,css,svg",html,843
1410,"html,css,svg",css,843
1411,"html,css,svg",svg,843
1412,"java,maven",java,1308
1413,"java,maven",maven,1308
1414,"javascript,google-maps-api-3",javascript,560
1415,"javascript,google-maps-api-3",google-maps-api-3,560
1416,"javascript,jquery,jquery-selectors",javascript,570
