,Original_Tags,Tags,YearTagCount
729,"javascript,php,ajax",php,381
730,"javascript,php,ajax",ajax,381
731,"python,numpy",python,2448
732,"python,numpy",numpy,2448
733,"reactjs,redux",reactjs,655
734,"reactjs,redux",redux,655
735,"reactjs,redux,react-redux",reactjs,594
736,"reactjs,redux,react-redux",redux,594
737,"reactjs,redux,react-redux",react-redux,594
738,"mysql,database",mysql,532
739,"mysql,database",database,532
740,"php,laravel,laravel-5.2",php,326
741,"php,laravel,laravel-5.2",laravel,326
742,"php,laravel,laravel-5.2",laravel-5.2,326
743,"javascript,node.js",javascript,2704
744,"javascript,node.js",node.js,2704
745,"mongodb,aggregation-framework",mongodb,450
746,"mongodb,aggregation-framework",aggregation-framework,450
747,"python,pandas,numpy,dataframe",python,345
748,"python,pandas,numpy,dataframe",pandas,345
749,"python,pandas,numpy,dataframe",numpy,345
750,"python,pandas,numpy,dataframe",dataframe,345
751,"python,string",python,539
752,"python,string",string,539
753,"c#,generics",c#,411
754,"c#,generics",generics,411
755,"java,eclipse",java,544
756,"java,eclipse",eclipse,544
757,"laravel,laravel-5",laravel,616
758,"laravel,laravel-5",laravel-5,616
759,"php,mysql,sql",php,1100
760,"php,mysql,sql",mysql,1100
761,"php,mysql,sql",sql,1100
762,"python,pandas,pandas-groupby",python,445
763,"python,pandas,pandas-groupby",pandas,445
764,"python,pandas,pandas-groupby",pandas-groupby,445
765,"r,ggplot2",r,3329
766,"r,ggplot2",ggplot2,3329
767,"javascript,arrays",javascript,3215
768,"javascript,arrays",arrays,3215
769,"bash,sed",bash,340
770,"bash,sed",sed,340
771,"android,android-studio",android,1395
772,"android,android-studio",android-studio,1395
773,"java,regex",java,1804
774,"java,regex",regex,1804
775,"javascript,php",javascript,1115
776,"javascript,php",php,1115
777,"amazon-web-services,amazon-s3",amazon-web-services,376
778,"amazon-web-services,amazon-s3",amazon-s3,376
779,"java,android,sqlite",java,312
780,"java,android,sqlite",android,312
781,"java,android,sqlite",sqlite,312
782,"javascript,json",javascript,1294
783,"javascript,json",json,1294
784,"reactjs,material-ui",reactjs,365
785,"reactjs,material-ui",material-ui,365
786,"html,css,svg",html,376
787,"html,css,svg",css,376
788,"html,css,svg",svg,376
789,"java,maven",java,476
790,"java,maven",maven,476
791,"javascript,jquery,html,css",javascript,7326
792,"javascript,jquery,html,css",jquery,7326
793,"javascript,jquery,html,css",html,7326
794,"javascript,jquery,html,css",css,7326
795,"regex,notepad++",regex,394
796,"regex,notepad++",notepad++,394
797,"r,plot,ggplot2",r,316
798,"r,plot,ggplot2",plot,316
799,"r,plot,ggplot2",ggplot2,316
800,"sql-server,sql-server-2008",sql-server,323
801,"sql-server,sql-server-2008",sql-server-2008,323
802,"angular,angular-material2",angular,401
803,"angular,angular-material2",angular-material2,401
804,"ios,swift",ios,4257
805,"ios,swift",swift,4257
806,"java,android",java,5956
807,"java,android",android,5956
808,"sql,google-bigquery",sql,458
809,"sql,google-bigquery",google-bigquery,458
810,"c#,.net,winforms",c#,424
811,"c#,.net,winforms",.net,424
812,"c#,.net,winforms",winforms,424
813,"javascript,jquery,html",javascript,8422
814,"javascript,jquery,html",jquery,8422
815,"javascript,jquery,html",html,8422
816,"django,django-rest-framework",django,680
817,"django,django-rest-framework",django-rest-framework,680
818,"android,listview",android,685
819,"android,listview",listview,685
820,"css,html",css,548
821,"css,html",html,548
822,"javascript,google-maps,google-maps-api-3",javascript,492
823,"javascript,google-maps,google-maps-api-3",google-maps,492
824,"javascript,google-maps,google-maps-api-3",google-maps-api-3,492
825,"javascript,react-native",javascript,418
826,"javascript,react-native",react-native,418
827,"java,spring,spring-mvc",java,426
828,"java,spring,spring-mvc",spring,426
829,"java,spring,spring-mvc",spring-mvc,426
830,"android,sqlite",android,571
831,"android,sqlite",sqlite,571
832,"c++,opencv",c++,405
833,"c++,opencv",opencv,405
834,"java,mysql",java,320
835,"java,mysql",mysql,320
836,"ms-access,vba",ms-access,755
837,"ms-access,vba",vba,755
838,"html,css,twitter-bootstrap",html,2922
839,"html,css,twitter-bootstrap",css,2922
840,"html,css,twitter-bootstrap",twitter-bootstrap,2922
841,"javascript,html",javascript,7165
842,"javascript,html",html,7165
843,"python,django",python,4765
844,"python,django",django,4765
845,"c#,asp.net",c#,1715
846,"c#,asp.net",asp.net,1715
847,"mongodb,mongoose",mongodb,347
848,"mongodb,mongoose",mongoose,347
849,"python,dictionary",python,1496
850,"python,dictionary",dictionary,1496
851,"c#,multithreading",c#,332
852,"c#,multithreading",multithreading,332
853,"ios,swift,uicollectionview",ios,349
854,"ios,swift,uicollectionview",swift,349
855,"ios,swift,uicollectionview",uicollectionview,349
856,"ios,swift3",ios,313
857,"ios,swift3",swift3,313
858,"javascript,node.js,mongodb",javascript,350
859,"javascript,node.js,mongodb",node.js,350
860,"javascript,node.js,mongodb",mongodb,350
861,"html,css,twitter-bootstrap-3",html,436
862,"html,css,twitter-bootstrap-3",css,436
863,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,436
864,"java,java-8,java-stream",java,747
865,"java,java-8,java-stream",java-8,747
866,"java,java-8,java-stream",java-stream,747
867,"sql,sql-server,tsql",sql,2272
868,"sql,sql-server,tsql",sql-server,2272
869,"sql,sql-server,tsql",tsql,2272
870,"java,java-stream",java,315
871,"java,java-stream",java-stream,315
872,"python,python-3.x,list",python,304
873,"python,python-3.x,list",python-3.x,304
874,"python,python-3.x,list",list,304
875,"python,web-scraping,beautifulsoup",python,460
876,"python,web-scraping,beautifulsoup",web-scraping,460
877,"python,web-scraping,beautifulsoup",beautifulsoup,460
878,"sql,sql-server,sql-server-2008",sql,961
879,"sql,sql-server,sql-server-2008",sql-server,961
880,"sql,sql-server,sql-server-2008",sql-server-2008,961
881,"php,mysqli",php,1020
882,"php,mysqli",mysqli,1020
883,"javascript,regex",javascript,3346
884,"javascript,regex",regex,3346
885,"php,html,mysql",php,761
886,"php,html,mysql",html,761
887,"php,html,mysql",mysql,761
888,"android,react-native",android,335
889,"android,react-native",react-native,335
890,"php,laravel,eloquent",php,566
891,"php,laravel,eloquent",laravel,566
892,"php,laravel,eloquent",eloquent,566
893,"android,android-recyclerview",android,1079
894,"android,android-recyclerview",android-recyclerview,1079
895,"javascript,jquery,datatables",javascript,375
896,"javascript,jquery,datatables",jquery,375
897,"javascript,jquery,datatables",datatables,375
898,"php,mysql,arrays",php,350
899,"php,mysql,arrays",mysql,350
900,"php,mysql,arrays",arrays,350
901,"c#,wpf",c#,1776
902,"c#,wpf",wpf,1776
903,"c++,c",c++,312
904,"c++,c",c,312
905,"html,angular",html,334
906,"html,angular",angular,334
907,"xamarin,xamarin.forms",xamarin,613
908,"xamarin,xamarin.forms",xamarin.forms,613
909,"php,oop",php,339
910,"php,oop",oop,339
911,"jquery,ajax",jquery,599
912,"jquery,ajax",ajax,599
913,"vba,excel,excel-formula",vba,304
914,"vba,excel,excel-formula",excel,304
915,"vba,excel,excel-formula",excel-formula,304
916,"html,css,html-table",html,324
917,"html,css,html-table",css,324
918,"html,css,html-table",html-table,324
919,"ios,swift,uitableview",ios,1388
920,"ios,swift,uitableview",swift,1388
921,"ios,swift,uitableview",uitableview,1388
922,"php,sql",php,609
923,"php,sql",sql,609
924,"python,scrapy",python,487
925,"python,scrapy",scrapy,487
926,"reactjs,react-router",reactjs,659
927,"reactjs,react-router",react-router,659
928,"sql,oracle,oracle11g",sql,404
929,"sql,oracle,oracle11g",oracle,404
930,"sql,oracle,oracle11g",oracle11g,404
931,"sql-server,tsql",sql-server,1466
932,"sql-server,tsql",tsql,1466
