,Original_Tags,Tags,YearTagCount
719,"javascript,jquery,html,css,twitter-bootstrap",jquery,1460
720,"javascript,jquery,html,css,twitter-bootstrap",html,1460
721,"javascript,jquery,html,css,twitter-bootstrap",css,1460
722,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1460
723,"php,magento",php,361
724,"php,magento",magento,361
725,"batch-file,cmd",batch-file,747
726,"batch-file,cmd",cmd,747
727,"c++,qt",c++,1799
728,"c++,qt",qt,1799
729,"node.js,mongodb,mongoose",node.js,1718
730,"node.js,mongodb,mongoose",mongodb,1718
731,"node.js,mongodb,mongoose",mongoose,1718
732,"php,symfony",php,1206
733,"php,symfony",symfony,1206
734,"c#,asp.net,webforms",c#,353
735,"c#,asp.net,webforms",asp.net,353
736,"c#,asp.net,webforms",webforms,353
737,"html,css,twitter-bootstrap,bootstrap-4",html,423
738,"html,css,twitter-bootstrap,bootstrap-4",css,423
739,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,423
740,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,423
741,"python,list-comprehension",python,342
742,"python,list-comprehension",list-comprehension,342
743,"html,css,sass",html,367
744,"html,css,sass",css,367
745,"html,css,sass",sass,367
746,"java,if-statement",java,320
747,"java,if-statement",if-statement,320
748,"javascript,object",javascript,608
749,"javascript,object",object,608
750,"java,algorithm",java,515
751,"java,algorithm",algorithm,515
752,"java,multithreading",java,1575
753,"java,multithreading",multithreading,1575
754,"json,jq",json,368
755,"json,jq",jq,368
756,"sql,sql-server",sql,11819
757,"sql,sql-server",sql-server,11819
758,"angularjs,angularjs-ng-repeat",angularjs,365
759,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,365
760,"c++,stl",c++,412
761,"c++,stl",stl,412
762,"javascript,jquery",javascript,24612
763,"javascript,jquery",jquery,24612
764,"php,laravel,laravel-5,eloquent",php,361
765,"php,laravel,laravel-5,eloquent",laravel,361
766,"php,laravel,laravel-5,eloquent",laravel-5,361
767,"php,laravel,laravel-5,eloquent",eloquent,361
768,"python-3.x,pandas,dataframe",python-3.x,401
769,"python-3.x,pandas,dataframe",pandas,401
770,"python-3.x,pandas,dataframe",dataframe,401
771,"php,symfony,doctrine-orm",php,377
772,"php,symfony,doctrine-orm",symfony,377
773,"php,symfony,doctrine-orm",doctrine-orm,377
774,"spring,spring-boot",spring,442
775,"spring,spring-boot",spring-boot,442
776,"mysql,mysql-workbench",mysql,348
777,"mysql,mysql-workbench",mysql-workbench,348
778,"mysql,stored-procedures",mysql,364
779,"mysql,stored-procedures",stored-procedures,364
780,"apache-spark,pyspark",apache-spark,474
781,"apache-spark,pyspark",pyspark,474
782,"javascript,vue.js,vuejs2",javascript,909
783,"javascript,vue.js,vuejs2",vue.js,909
784,"javascript,vue.js,vuejs2",vuejs2,909
785,"php,arrays",php,5612
786,"php,arrays",arrays,5612
787,"android,firebase,firebase-realtime-database",android,1608
788,"android,firebase,firebase-realtime-database",firebase,1608
789,"android,firebase,firebase-realtime-database",firebase-realtime-database,1608
790,"excel,vba",excel,11096
791,"excel,vba",vba,11096
792,"facebook,facebook-graph-api",facebook,543
793,"facebook,facebook-graph-api",facebook-graph-api,543
794,"neo4j,cypher",neo4j,1823
795,"neo4j,cypher",cypher,1823
796,"python,pandas",python,17565
797,"python,pandas",pandas,17565
798,"java,collections",java,383
799,"java,collections",collections,383
800,"javascript,angular,typescript",javascript,1508
801,"javascript,angular,typescript",angular,1508
802,"javascript,angular,typescript",typescript,1508
803,"python,pandas,datetime",python,533
804,"python,pandas,datetime",pandas,533
805,"python,pandas,datetime",datetime,533
806,"sql-server,stored-procedures",sql-server,414
807,"sql-server,stored-procedures",stored-procedures,414
808,"python,regex,python-2.7",python,319
809,"python,regex,python-2.7",regex,319
810,"python,regex,python-2.7",python-2.7,319
811,"c#,visual-studio",c#,682
812,"c#,visual-studio",visual-studio,682
813,"c++,string",c++,543
814,"c++,string",string,543
815,"java,json,jackson",java,551
816,"java,json,jackson",json,551
817,"java,json,jackson",jackson,551
818,"apache-spark,apache-spark-sql",apache-spark,503
819,"apache-spark,apache-spark-sql",apache-spark-sql,503
820,"c#,json",c#,862
821,"c#,json",json,862
822,"java,android,xml",java,708
823,"java,android,xml",android,708
824,"java,android,xml",xml,708
825,"javascript,jquery,angularjs",javascript,986
826,"javascript,jquery,angularjs",jquery,986
827,"javascript,jquery,angularjs",angularjs,986
828,"python,python-3.x,numpy",python,371
829,"python,python-3.x,numpy",python-3.x,371
830,"python,python-3.x,numpy",numpy,371
831,"java,android,android-studio",java,1175
832,"java,android,android-studio",android,1175
833,"java,android,android-studio",android-studio,1175
834,"javascript,php,jquery,html,ajax",javascript,714
835,"javascript,php,jquery,html,ajax",php,714
836,"javascript,php,jquery,html,ajax",jquery,714
837,"javascript,php,jquery,html,ajax",html,714
838,"javascript,php,jquery,html,ajax",ajax,714
839,"php,mysql,laravel",php,901
840,"php,mysql,laravel",mysql,901
841,"php,mysql,laravel",laravel,901
842,"python,loops",python,422
843,"python,loops",loops,422
844,"android,firebase",android,390
845,"android,firebase",firebase,390
846,"dart,flutter",dart,1877
847,"dart,flutter",flutter,1877
848,"ios,iphone,swift",ios,395
849,"ios,iphone,swift",iphone,395
850,"ios,iphone,swift",swift,395
851,"java,json",java,827
852,"java,json",json,827
853,"python,selenium",python,1026
854,"python,selenium",selenium,1026
855,"symfony,doctrine-orm",symfony,318
856,"symfony,doctrine-orm",doctrine-orm,318
857,"java,android,firebase,firebase-realtime-database",java,1011
858,"java,android,firebase,firebase-realtime-database",android,1011
859,"java,android,firebase,firebase-realtime-database",firebase,1011
860,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1011
861,"javascript,ember.js",javascript,509
862,"javascript,ember.js",ember.js,509
863,"oracle,plsql",oracle,1052
864,"oracle,plsql",plsql,1052
865,"java,intellij-idea",java,520
866,"java,intellij-idea",intellij-idea,520
867,"javascript,ecmascript-6",javascript,1921
868,"javascript,ecmascript-6",ecmascript-6,1921
869,"python,pyqt,pyqt5",python,326
870,"python,pyqt,pyqt5",pyqt,326
871,"python,pyqt,pyqt5",pyqt5,326
872,"python,string,list",python,321
873,"python,string,list",string,321
874,"python,string,list",list,321
875,"scala,apache-spark",scala,1814
876,"scala,apache-spark",apache-spark,1814
877,"c#,wcf",c#,301
878,"c#,wcf",wcf,301
879,"java,android,android-layout",java,339
880,"java,android,android-layout",android,339
881,"java,android,android-layout",android-layout,339
882,"php,mysql",php,11970
883,"php,mysql",mysql,11970
884,"python,list,dictionary",python,870
885,"python,list,dictionary",list,870
886,"python,list,dictionary",dictionary,870
887,"sql,sql-server,stored-procedures",sql,436
888,"sql,sql-server,stored-procedures",sql-server,436
889,"sql,sql-server,stored-procedures",stored-procedures,436
890,"android,kotlin",android,1259
891,"android,kotlin",kotlin,1259
892,"c,struct",c,420
893,"c,struct",struct,420
894,"c#,asp.net,asp.net-mvc",c#,808
895,"c#,asp.net,asp.net-mvc",asp.net,808
896,"c#,asp.net,asp.net-mvc",asp.net-mvc,808
897,"css,twitter-bootstrap-3",css,322
898,"css,twitter-bootstrap-3",twitter-bootstrap-3,322
899,"django,python-3.x",django,373
900,"django,python-3.x",python-3.x,373
901,"java,java.util.scanner",java,415
902,"java,java.util.scanner",java.util.scanner,415
903,"r,rstudio",r,312
904,"r,rstudio",rstudio,312
905,"c#,asp.net-mvc,razor",c#,480
906,"c#,asp.net-mvc,razor",asp.net-mvc,480
907,"c#,asp.net-mvc,razor",razor,480
908,"java,android,android-intent",java,336
909,"java,android,android-intent",android,336
910,"java,android,android-intent",android-intent,336
911,"php,jquery",php,840
912,"php,jquery",jquery,840
913,"php,regex,preg-match",php,393
914,"php,regex,preg-match",regex,393
915,"php,regex,preg-match",preg-match,393
916,"python,pandas,csv",python,473
917,"python,pandas,csv",pandas,473
918,"python,pandas,csv",csv,473
919,"python,sorting",python,317
920,"python,sorting",sorting,317
921,"ruby-on-rails,activerecord",ruby-on-rails,925
922,"ruby-on-rails,activerecord",activerecord,925
923,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,958
924,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,958
925,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,958
926,"arrays,ruby",arrays,556
927,"arrays,ruby",ruby,556
928,"html,css,bootstrap-4",html,981
929,"html,css,bootstrap-4",css,981
930,"html,css,bootstrap-4",bootstrap-4,981
931,"mysql,phpmyadmin",mysql,341
932,"mysql,phpmyadmin",phpmyadmin,341
933,"php,curl",php,692
934,"php,curl",curl,692
935,"php,jquery,html",php,365
936,"php,jquery,html",jquery,365
937,"php,jquery,html",html,365
938,"c#,async-await",c#,325
939,"c#,async-await",async-await,325
940,"css,css-selectors",css,571
941,"css,css-selectors",css-selectors,571
942,"javascript,html,css",javascript,7846
943,"javascript,html,css",html,7846
944,"javascript,html,css",css,7846
945,"php,yii2",php,616
946,"php,yii2",yii2,616
947,"r,igraph",r,305
948,"r,igraph",igraph,305
949,"javascript,angular",javascript,1892
950,"javascript,angular",angular,1892
951,"makefile,gnu-make",makefile,551
952,"makefile,gnu-make",gnu-make,551
953,"python,pandas,numpy",python,1379
954,"python,pandas,numpy",pandas,1379
955,"python,pandas,numpy",numpy,1379
956,"sql,teradata",sql,304
957,"sql,teradata",teradata,304
958,"java,file",java,301
959,"java,file",file,301
960,"javascript,ajax",javascript,655
961,"javascript,ajax",ajax,655
962,"javascript,jquery,html,ajax",javascript,731
963,"javascript,jquery,html,ajax",jquery,731
964,"javascript,jquery,html,ajax",html,731
965,"javascript,jquery,html,ajax",ajax,731
966,"c++,c++11",c++,2498
967,"c++,c++11",c++11,2498
968,"javascript,arrays,reactjs",javascript,316
969,"javascript,arrays,reactjs",arrays,316
970,"javascript,arrays,reactjs",reactjs,316
971,"javascript,jquery,html,dom",javascript,335
972,"javascript,jquery,html,dom",jquery,335
973,"javascript,jquery,html,dom",html,335
974,"javascript,jquery,html,dom",dom,335
975,"javascript,jquery,twitter-bootstrap",javascript,696
976,"javascript,jquery,twitter-bootstrap",jquery,696
977,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,696
978,"jquery,html,css",jquery,2943
979,"jquery,html,css",html,2943
980,"jquery,html,css",css,2943
981,"c,linked-list",c,340
982,"c,linked-list",linked-list,340
983,"c++,arrays",c++,1014
984,"c++,arrays",arrays,1014
985,"javascript,arrays,json",javascript,617
986,"javascript,arrays,json",arrays,617
987,"javascript,arrays,json",json,617
988,"javascript,three.js",javascript,1022
989,"javascript,three.js",three.js,1022
990,"node.js,npm",node.js,556
991,"node.js,npm",npm,556
992,"r,subset",r,301
993,"r,subset",subset,301
994,"sql,sqlite",sql,968
995,"sql,sqlite",sqlite,968
996,"javascript,jquery,arrays",javascript,936
997,"javascript,jquery,arrays",jquery,936
998,"javascript,jquery,arrays",arrays,936
999,"r,dataframe",r,2632
1000,"r,dataframe",dataframe,2632
1001,"c#,datetime",c#,487
1002,"c#,datetime",datetime,487
1003,"c#,xml,linq",c#,348
1004,"c#,xml,linq",xml,348
1005,"c#,xml,linq",linq,348
1006,"java,hashmap",java,493
1007,"java,hashmap",hashmap,493
1008,"javascript,dom",javascript,628
1009,"javascript,dom",dom,628
1010,"javascript,extjs",javascript,360
1011,"javascript,extjs",extjs,360
1012,"javascript,momentjs",javascript,610
1013,"javascript,momentjs",momentjs,610
1014,"python,python-3.x,pandas,dataframe",python,762
1015,"python,python-3.x,pandas,dataframe",python-3.x,762
1016,"python,python-3.x,pandas,dataframe",pandas,762
1017,"python,python-3.x,pandas,dataframe",dataframe,762
1018,"r,matrix",r,647
1019,"r,matrix",matrix,647
1020,"android,android-asynctask",android,386
1021,"android,android-asynctask",android-asynctask,386
1022,"javascript,php,jquery",javascript,1466
1023,"javascript,php,jquery",php,1466
1024,"javascript,php,jquery",jquery,1466
1025,"angularjs,angular-ui-router",angularjs,848
1026,"angularjs,angular-ui-router",angular-ui-router,848
1027,"php,codeigniter",php,2370
1028,"php,codeigniter",codeigniter,2370
1029,"c#,asp.net-core",c#,720
1030,"c#,asp.net-core",asp.net-core,720
1031,"c#,automapper",c#,389
1032,"c#,automapper",automapper,389
1033,"javascript,jquery,json",javascript,1298
1034,"javascript,jquery,json",jquery,1298
1035,"javascript,jquery,json",json,1298
1036,"python,numpy,scipy",python,381
1037,"python,numpy,scipy",numpy,381
1038,"python,numpy,scipy",scipy,381
1039,"django,django-models",django,1004
1040,"django,django-models",django-models,1004
1041,"java,mongodb",java,317
1042,"java,mongodb",mongodb,317
1043,"sql,sql-server-2008",sql,646
1044,"sql,sql-server-2008",sql-server-2008,646
1045,"c,gcc",c,331
1046,"c,gcc",gcc,331
1047,"ios,objective-c",ios,2398
1048,"ios,objective-c",objective-c,2398
1049,"ios,swift,parse-platform",ios,382
1050,"ios,swift,parse-platform",swift,382
1051,"ios,swift,parse-platform",parse-platform,382
1052,"javascript,reactjs",javascript,8748
1053,"javascript,reactjs",reactjs,8748
1054,"javascript,string",javascript,359
1055,"javascript,string",string,359
1056,"php,ajax",php,497
1057,"php,ajax",ajax,497
1058,"python-3.x,pandas",python-3.x,1161
1059,"python-3.x,pandas",pandas,1161
1060,"android,android-fragments",android,1602
1061,"android,android-fragments",android-fragments,1602
1062,"java,java-8",java,730
1063,"java,java-8",java-8,730
1064,"javascript,lodash",javascript,784
1065,"javascript,lodash",lodash,784
1066,"javascript,typescript",javascript,1428
1067,"javascript,typescript",typescript,1428
1068,"mysql,sql,database",mysql,1149
1069,"mysql,sql,database",sql,1149
1070,"mysql,sql,database",database,1149
1071,"apache-kafka,apache-kafka-streams",apache-kafka,310
1072,"apache-kafka,apache-kafka-streams",apache-kafka-streams,310
1073,"c#,wpf,xaml,mvvm",c#,328
1074,"c#,wpf,xaml,mvvm",wpf,328
1075,"c#,wpf,xaml,mvvm",xaml,328
1076,"c#,wpf,xaml,mvvm",mvvm,328
1077,"javascript,arrays,sorting",javascript,520
1078,"javascript,arrays,sorting",arrays,520
1079,"javascript,arrays,sorting",sorting,520
1080,"php,session",php,541
1081,"php,session",session,541
1082,"python,scikit-learn",python,591
1083,"python,scikit-learn",scikit-learn,591
1084,"regex,perl",regex,936
1085,"regex,perl",perl,936
1086,"c#,winforms,datagridview",c#,447
1087,"c#,winforms,datagridview",winforms,447
1088,"c#,winforms,datagridview",datagridview,447
1089,"c++,c++17",c++,388
1090,"c++,c++17",c++17,388
1091,"ios,swift,sprite-kit",ios,576
1092,"ios,swift,sprite-kit",swift,576
1093,"ios,swift,sprite-kit",sprite-kit,576
1094,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails,461
1095,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails-5,461
1096,"c#,string",c#,473
1097,"c#,string",string,473
1098,"javascript,jquery,highcharts",javascript,375
1099,"javascript,jquery,highcharts",jquery,375
1100,"javascript,jquery,highcharts",highcharts,375
1101,"java,netbeans",java,341
1102,"java,netbeans",netbeans,341
1103,"javascript,algorithm",javascript,308
1104,"javascript,algorithm",algorithm,308
1105,"php,arrays,json",php,796
1106,"php,arrays,json",arrays,796
1107,"php,arrays,json",json,796
1108,"powerbi,dax",powerbi,506
1109,"powerbi,dax",dax,506
1110,"python,argparse",python,344
1111,"python,argparse",argparse,344
1112,"sql,sql-server,sql-server-2012",sql,813
1113,"sql,sql-server,sql-server-2012",sql-server,813
1114,"sql,sql-server,sql-server-2012",sql-server-2012,813
1115,"php,apache,.htaccess,mod-rewrite",php,390
1116,"php,apache,.htaccess,mod-rewrite",apache,390
1117,"php,apache,.htaccess,mod-rewrite",.htaccess,390
1118,"php,apache,.htaccess,mod-rewrite",mod-rewrite,390
1119,"php,pdo",php,549
1120,"php,pdo",pdo,549
1121,"python,pygame",python,1194
1122,"python,pygame",pygame,1194
1123,"r,data.table",r,2065
1124,"r,data.table",data.table,2065
1125,"c++,templates",c++,1350
1126,"c++,templates",templates,1350
1127,"python,kivy",python,752
1128,"python,kivy",kivy,752
1129,"java,swing",java,1757
1130,"java,swing",swing,1757
1131,"php,html,css",php,762
1132,"php,html,css",html,762
1133,"php,html,css",css,762
1134,"html,twitter-bootstrap",html,444
1135,"html,twitter-bootstrap",twitter-bootstrap,444
1136,"javascript,reactjs,redux,react-redux",javascript,513
1137,"javascript,reactjs,redux,react-redux",reactjs,513
1138,"javascript,reactjs,redux,react-redux",redux,513
1139,"javascript,reactjs,redux,react-redux",react-redux,513
1140,"ios,swift,swift3",ios,425
1141,"ios,swift,swift3",swift,425
1142,"ios,swift,swift3",swift3,425
1143,"javascript,d3.js",javascript,2712
1144,"javascript,d3.js",d3.js,2712
1145,"python,machine-learning,scikit-learn",python,322
1146,"python,machine-learning,scikit-learn",machine-learning,322
1147,"python,machine-learning,scikit-learn",scikit-learn,322
1148,"python,sqlalchemy",python,805
1149,"python,sqlalchemy",sqlalchemy,805
1150,"python,subprocess",python,368
1151,"python,subprocess",subprocess,368
1152,"django,django-views",django,311
1153,"django,django-views",django-views,311
1154,"javascript,jquery,html,json",javascript,343
1155,"javascript,jquery,html,json",jquery,343
1156,"javascript,jquery,html,json",html,343
1157,"javascript,jquery,html,json",json,343
1158,"javascript,promise",javascript,569
1159,"javascript,promise",promise,569
1160,"php,mysql,pdo",php,1560
1161,"php,mysql,pdo",mysql,1560
1162,"php,mysql,pdo",pdo,1560
1163,"vue.js,vuetify.js",vue.js,304
1164,"vue.js,vuetify.js",vuetify.js,304
1165,"javascript,google-chrome,google-chrome-extension",javascript,436
1166,"javascript,google-chrome,google-chrome-extension",google-chrome,436
1167,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,436
1168,"ember.js,ember-cli",ember.js,310
1169,"ember.js,ember-cli",ember-cli,310
1170,"javascript,css,html",javascript,301
1171,"javascript,css,html",css,301
1172,"javascript,css,html",html,301
1173,"r,loops",r,345
1174,"r,loops",loops,345
1175,"vue.js,vuejs2",vue.js,790
1176,"vue.js,vuejs2",vuejs2,790
1177,"javascript,c#,asp.net",javascript,307
1178,"javascript,c#,asp.net",c#,307
1179,"javascript,c#,asp.net",asp.net,307
1180,"python,if-statement",python,331
1181,"python,if-statement",if-statement,331
1182,"python,python-3.x,pygame",python,302
1183,"python,python-3.x,pygame",python-3.x,302
1184,"python,python-3.x,pygame",pygame,302
1185,"google-maps,google-maps-api-3",google-maps,347
1186,"google-maps,google-maps-api-3",google-maps-api-3,347
1187,"javascript,html,angularjs",javascript,1744
1188,"javascript,html,angularjs",html,1744
1189,"javascript,html,angularjs",angularjs,1744
1190,"javascript,reactjs,material-ui",javascript,325
1191,"javascript,reactjs,material-ui",reactjs,325
1192,"javascript,reactjs,material-ui",material-ui,325
1193,"json,swift",json,310
1194,"json,swift",swift,310
1195,"python,python-3.x,dictionary",python,637
1196,"python,python-3.x,dictionary",python-3.x,637
1197,"python,python-3.x,dictionary",dictionary,637
1198,"typescript,typescript-typings",typescript,312
1199,"typescript,typescript-typings",typescript-typings,312
1200,"javascript,date",javascript,534
1201,"javascript,date",date,534
1202,"c#,datagridview",c#,387
1203,"c#,datagridview",datagridview,387
1204,"java,android,arraylist",java,314
1205,"java,android,arraylist",android,314
1206,"java,android,arraylist",arraylist,314
1207,"javascript,css",javascript,1371
1208,"javascript,css",css,1371
1209,"javascript,php,jquery,ajax",javascript,1662
1210,"javascript,php,jquery,ajax",php,1662
1211,"javascript,php,jquery,ajax",jquery,1662
1212,"javascript,php,jquery,ajax",ajax,1662
1213,"ruby-on-rails,ruby,activerecord",ruby-on-rails,575
1214,"ruby-on-rails,ruby,activerecord",ruby,575
1215,"ruby-on-rails,ruby,activerecord",activerecord,575
1216,"sql,sql-server-2012",sql,374
1217,"sql,sql-server-2012",sql-server-2012,374
1218,"c#,.net",c#,2246
1219,"c#,.net",.net,2246
1220,"python,python-3.x",python,10455
1221,"python,python-3.x",python-3.x,10455
1222,"ruby-on-rails,ruby,ruby-on-rails-5",ruby-on-rails,339
1223,"ruby-on-rails,ruby,ruby-on-rails-5",ruby,339
1224,"ruby-on-rails,ruby,ruby-on-rails-5",ruby-on-rails-5,339
1225,"sql,tsql",sql,585
1226,"sql,tsql",tsql,585
1227,"angular,rxjs",angular,812
1228,"angular,rxjs",rxjs,812
1229,"c#,wpf,xaml",c#,1593
1230,"c#,wpf,xaml",wpf,1593
1231,"c#,wpf,xaml",xaml,1593
1232,"java,android,android-fragments",java,653
1233,"java,android,android-fragments",android,653
1234,"java,android,android-fragments",android-fragments,653
1235,"java,arraylist",java,1312
1236,"java,arraylist",arraylist,1312
1237,"javascript,html,forms",javascript,421
1238,"javascript,html,forms",html,421
1239,"javascript,html,forms",forms,421
1240,"python,regex,string",python,346
1241,"python,regex,string",regex,346
1242,"python,regex,string",string,346
1243,"bash,awk",bash,704
1244,"bash,awk",awk,704
1245,"r,list",r,383
1246,"r,list",list,383
1247,"angularjs,ionic-framework",angularjs,534
1248,"angularjs,ionic-framework",ionic-framework,534
1249,"java,javafx",java,1642
1250,"java,javafx",javafx,1642
1251,"javascript,jquery,css",javascript,2251
1252,"javascript,jquery,css",jquery,2251
1253,"javascript,jquery,css",css,2251
1254,"css,sass",css,668
1255,"css,sass",sass,668
1256,"vba,ms-access",vba,774
1257,"vba,ms-access",ms-access,774
1258,"docker,docker-compose",docker,959
1259,"docker,docker-compose",docker-compose,959
1260,"javascript,chart.js",javascript,467
1261,"javascript,chart.js",chart.js,467
1262,"javascript,reactjs,typescript",javascript,315
1263,"javascript,reactjs,typescript",reactjs,315
1264,"javascript,reactjs,typescript",typescript,315
1265,"python,matplotlib,plot",python,552
1266,"python,matplotlib,plot",matplotlib,552
1267,"python,matplotlib,plot",plot,552
1268,"c,pointers",c,999
1269,"c,pointers",pointers,999
1270,"c#,linq",c#,4164
1271,"c#,linq",linq,4164
1272,"c#,winforms",c#,2791
1273,"c#,winforms",winforms,2791
1274,"css,bootstrap-4",css,355
1275,"css,bootstrap-4",bootstrap-4,355
1276,"ios,swift,firebase,firebase-realtime-database",ios,622
1277,"ios,swift,firebase,firebase-realtime-database",swift,622
1278,"ios,swift,firebase,firebase-realtime-database",firebase,622
1279,"ios,swift,firebase,firebase-realtime-database",firebase-realtime-database,622
1280,"c#,unity3d",c#,3856
1281,"c#,unity3d",unity3d,3856
1282,"c#,wpf,datagrid",c#,415
1283,"c#,wpf,datagrid",wpf,415
1284,"c#,wpf,datagrid",datagrid,415
1285,"css,flexbox",css,860
1286,"css,flexbox",flexbox,860
1287,"html,css,image",html,391
1288,"html,css,image",css,391
1289,"html,css,image",image,391
1290,"python,regex,python-3.x",python,674
1291,"python,regex,python-3.x",regex,674
1292,"python,regex,python-3.x",python-3.x,674
1293,"c#,sql",c#,512
1294,"c#,sql",sql,512
1295,"json,go",json,342
1296,"json,go",go,342
1297,"sql,ms-access",sql,1230
1298,"sql,ms-access",ms-access,1230
1299,"c#,xml",c#,917
1300,"c#,xml",xml,917
1301,"android,firebase,firebase-authentication",android,345
1302,"android,firebase,firebase-authentication",firebase,345
1303,"android,firebase,firebase-authentication",firebase-authentication,345
1304,"c#,entity-framework,linq",c#,675
1305,"c#,entity-framework,linq",entity-framework,675
1306,"c#,entity-framework,linq",linq,675
1307,"matlab,image-processing",matlab,333
1308,"matlab,image-processing",image-processing,333
1309,"android,json",android,659
1310,"android,json",json,659
1311,"apache,.htaccess",apache,330
1312,"apache,.htaccess",.htaccess,330
1313,"javascript,jquery,regex",javascript,518
1314,"javascript,jquery,regex",jquery,518
1315,"javascript,jquery,regex",regex,518
1316,"javascript,php,ajax",javascript,648
1317,"javascript,php,ajax",php,648
1318,"javascript,php,ajax",ajax,648
1319,"python,numpy",python,3980
1320,"python,numpy",numpy,3980
1321,"reactjs,redux",reactjs,903
1322,"reactjs,redux",redux,903
1323,"reactjs,redux,react-redux",reactjs,760
1324,"reactjs,redux,react-redux",redux,760
1325,"reactjs,redux,react-redux",react-redux,760
1326,"mysql,database",mysql,859
1327,"mysql,database",database,859
1328,"php,laravel,laravel-5.2",php,340
1329,"php,laravel,laravel-5.2",laravel,340
1330,"php,laravel,laravel-5.2",laravel-5.2,340
1331,"html,angular,typescript",html,373
1332,"html,angular,typescript",angular,373
1333,"html,angular,typescript",typescript,373
1334,"javascript,node.js",javascript,4365
1335,"javascript,node.js",node.js,4365
1336,"react-native,react-navigation",react-native,459
1337,"react-native,react-navigation",react-navigation,459
1338,"php,arrays,foreach",php,340
1339,"php,arrays,foreach",arrays,340
1340,"php,arrays,foreach",foreach,340
1341,"mongodb,aggregation-framework",mongodb,745
1342,"mongodb,aggregation-framework",aggregation-framework,745
1343,"python,pandas,numpy,dataframe",python,469
1344,"python,pandas,numpy,dataframe",pandas,469
1345,"python,pandas,numpy,dataframe",numpy,469
1346,"python,pandas,numpy,dataframe",dataframe,469
1347,"python,string",python,896
1348,"python,string",string,896
1349,"c#,generics",c#,683
1350,"c#,generics",generics,683
1351,"java,eclipse",java,982
1352,"java,eclipse",eclipse,982
1353,"laravel,laravel-5",laravel,1034
1354,"laravel,laravel-5",laravel-5,1034
1355,"php,mysql,sql",php,1837
1356,"php,mysql,sql",mysql,1837
1357,"php,mysql,sql",sql,1837
1358,"python,pandas,pandas-groupby",python,765
1359,"python,pandas,pandas-groupby",pandas,765
1360,"python,pandas,pandas-groupby",pandas-groupby,765
1361,"javascript,node.js,asynchronous",javascript,314
1362,"javascript,node.js,asynchronous",node.js,314
1363,"javascript,node.js,asynchronous",asynchronous,314
1364,"python,pip",python,425
1365,"python,pip",pip,425
1366,"r,ggplot2",r,5343
1367,"r,ggplot2",ggplot2,5343
1368,"javascript,arrays",javascript,5018
1369,"javascript,arrays",arrays,5018
1370,"bash,sed",bash,524
1371,"bash,sed",sed,524
1372,"android,android-gradle-plugin",android,307
1373,"android,android-gradle-plugin",android-gradle-plugin,307
1374,"java,reflection",java,387
1375,"java,reflection",reflection,387
1376,"powershell,active-directory",powershell,413
1377,"powershell,active-directory",active-directory,413
1378,"android,android-studio",android,2227
1379,"android,android-studio",android-studio,2227
1380,"html,css,css-grid",html,398
1381,"html,css,css-grid",css,398
1382,"html,css,css-grid",css-grid,398
1383,"java,regex",java,3159
1384,"java,regex",regex,3159
1385,"javascript,javascript-objects",javascript,371
1386,"javascript,javascript-objects",javascript-objects,371
1387,"javascript,php",javascript,1838
1388,"javascript,php",php,1838
1389,"swift,uitableview",swift,319
1390,"swift,uitableview",uitableview,319
1391,"amazon-web-services,amazon-s3",amazon-web-services,584
1392,"amazon-web-services,amazon-s3",amazon-s3,584
1393,"java,android,sqlite",java,502
1394,"java,android,sqlite",android,502
1395,"java,android,sqlite",sqlite,502
1396,"javascript,json",javascript,2096
1397,"javascript,json",json,2096
1398,"python,for-loop",python,380
1399,"python,for-loop",for-loop,380
1400,"reactjs,material-ui",reactjs,697
1401,"reactjs,material-ui",material-ui,697
1402,"c++,inheritance",c++,329
1403,"c++,inheritance",inheritance,329
1404,"html,css,svg",html,599
1405,"html,css,svg",css,599
1406,"html,css,svg",svg,599
1407,"java,maven",java,773
1408,"java,maven",maven,773
1409,"python,html,beautifulsoup",python,340
1410,"python,html,beautifulsoup",html,340
1411,"python,html,beautifulsoup",beautifulsoup,340
1412,"r,function",r,338
1413,"r,function",function,338
1414,"javascript,jquery,html,css",javascript,12120
1415,"javascript,jquery,html,css",jquery,12120
1416,"javascript,jquery,html,css",html,12120
1417,"javascript,jquery,html,css",css,12120
1418,"regex,notepad++",regex,628
1419,"regex,notepad++",notepad++,628
1420,"sql-server,sql-server-2008",sql-server,524
1421,"sql-server,sql-server-2008",sql-server-2008,524
1422,"angular,angular-material2",angular,424
1423,"angular,angular-material2",angular-material2,424
1424,"ios,swift",ios,7191
1425,"ios,swift",swift,7191
1426,"java,android",java,9590
