,Original_Tags,Tags,YearTagCount
740,"python,django,python-3.x",python-3.x,327
741,"javascript,function",javascript,393
742,"javascript,function",function,393
743,"javascript,reactjs,redux",javascript,747
744,"javascript,reactjs,redux",reactjs,747
745,"javascript,reactjs,redux",redux,747
746,"php,json",php,941
747,"php,json",json,941
748,"reactjs,react-native",reactjs,1208
749,"reactjs,react-native",react-native,1208
750,"python,pandas,dataframe",python,7546
751,"python,pandas,dataframe",pandas,7546
752,"python,pandas,dataframe",dataframe,7546
753,"r,shiny",r,1755
754,"r,shiny",shiny,1755
755,"java,hibernate",java,403
756,"java,hibernate",hibernate,403
757,"vba,ms-word",vba,686
758,"vba,ms-word",ms-word,686
759,"jquery,css",jquery,554
760,"jquery,css",css,554
761,"python,arrays",python,445
762,"python,arrays",arrays,445
763,"python,pytest",python,310
764,"python,pytest",pytest,310
765,"html,css,angular",html,318
766,"html,css,angular",css,318
767,"html,css,angular",angular,318
768,"scala,apache-spark,apache-spark-sql",scala,838
769,"scala,apache-spark,apache-spark-sql",apache-spark,838
770,"scala,apache-spark,apache-spark-sql",apache-spark-sql,838
771,"sql,oracle,plsql",sql,534
772,"sql,oracle,plsql",oracle,534
773,"sql,oracle,plsql",plsql,534
774,"python,pycharm",python,329
775,"python,pycharm",pycharm,329
776,"python,selenium,selenium-webdriver",python,357
777,"python,selenium,selenium-webdriver",selenium,357
778,"python,selenium,selenium-webdriver",selenium-webdriver,357
779,"c,arrays,pointers",c,323
780,"c,arrays,pointers",arrays,323
781,"c,arrays,pointers",pointers,323
782,"amazon-web-services,amazon-ec2",amazon-web-services,389
783,"amazon-web-services,amazon-ec2",amazon-ec2,389
784,"flutter,dart,flutter-layout",flutter,397
785,"flutter,dart,flutter-layout",dart,397
786,"flutter,dart,flutter-layout",flutter-layout,397
787,"ios,xcode",ios,435
788,"ios,xcode",xcode,435
789,"php,xml",php,320
790,"php,xml",xml,320
791,"python,sympy",python,303
792,"python,sympy",sympy,303
793,"javascript,reactjs,react-hooks",javascript,811
794,"javascript,reactjs,react-hooks",reactjs,811
795,"javascript,reactjs,react-hooks",react-hooks,811
796,"jenkins,jenkins-pipeline",jenkins,539
797,"jenkins,jenkins-pipeline",jenkins-pipeline,539
798,"sql,amazon-redshift",sql,341
799,"sql,amazon-redshift",amazon-redshift,341
800,"html,css,css-selectors",html,333
801,"html,css,css-selectors",css,333
802,"html,css,css-selectors",css-selectors,333
803,"javascript,html,jquery,css",javascript,352
804,"javascript,html,jquery,css",html,352
805,"javascript,html,jquery,css",jquery,352
806,"javascript,html,jquery,css",css,352
807,"javascript,php,html",javascript,817
808,"javascript,php,html",php,817
809,"javascript,php,html",html,817
810,"bash,shell",bash,1013
811,"bash,shell",shell,1013
812,"html,angularjs",html,304
813,"html,angularjs",angularjs,304
814,"javascript,php,jquery,html",javascript,482
815,"javascript,php,jquery,html",php,482
816,"javascript,php,jquery,html",jquery,482
817,"javascript,php,jquery,html",html,482
818,"python,list",python,2279
819,"python,list",list,2279
820,"regex,python-3.x",regex,377
821,"regex,python-3.x",python-3.x,377
822,"c#,wpf,mvvm",c#,410
823,"c#,wpf,mvvm",wpf,410
824,"c#,wpf,mvvm",mvvm,410
825,"html,css,flexbox",html,2197
826,"html,css,flexbox",css,2197
827,"html,css,flexbox",flexbox,2197
828,"python,multithreading",python,308
829,"python,multithreading",multithreading,308
830,"node.js,express",node.js,1096
831,"node.js,express",express,1096
832,"python,datetime",python,394
833,"python,datetime",datetime,394
834,"wordpress,woocommerce",wordpress,449
835,"wordpress,woocommerce",woocommerce,449
836,"php,mysql,codeigniter",php,492
837,"php,mysql,codeigniter",mysql,492
838,"php,mysql,codeigniter",codeigniter,492
839,"c#,entity-framework-core",c#,302
840,"c#,entity-framework-core",entity-framework-core,302
841,"laravel,eloquent",laravel,813
842,"laravel,eloquent",eloquent,813
843,"python,python-3.x,pandas",python,1879
844,"python,python-3.x,pandas",python-3.x,1879
845,"python,python-3.x,pandas",pandas,1879
846,"firebase,google-cloud-firestore",firebase,613
847,"firebase,google-cloud-firestore",google-cloud-firestore,613
848,"python,tensorflow",python,2058
849,"python,tensorflow",tensorflow,2058
850,"css,css-grid",css,378
851,"css,css-grid",css-grid,378
852,"javascript,html,canvas",javascript,369
853,"javascript,html,canvas",html,369
854,"javascript,html,canvas",canvas,369
855,"html,css",html,17204
856,"html,css",css,17204
857,"javascript,firebase,firebase-realtime-database",javascript,548
858,"javascript,firebase,firebase-realtime-database",firebase,548
859,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,548
860,"javascript,node.js,mongodb,mongoose",javascript,561
861,"javascript,node.js,mongodb,mongoose",node.js,561
862,"javascript,node.js,mongodb,mongoose",mongodb,561
863,"javascript,node.js,mongodb,mongoose",mongoose,561
864,"python,pandas,dataframe,pandas-groupby",python,383
865,"python,pandas,dataframe,pandas-groupby",pandas,383
866,"python,pandas,dataframe,pandas-groupby",dataframe,383
867,"python,pandas,dataframe,pandas-groupby",pandas-groupby,383
868,"windows,batch-file,cmd",windows,323
869,"windows,batch-file,cmd",batch-file,323
870,"windows,batch-file,cmd",cmd,323
871,"c#,.net-core",c#,324
872,"c#,.net-core",.net-core,324
873,"elixir,phoenix-framework",elixir,348
874,"elixir,phoenix-framework",phoenix-framework,348
875,"php,regex",php,1377
876,"php,regex",regex,1377
877,"python,algorithm",python,338
878,"python,algorithm",algorithm,338
879,"python,sqlite",python,403
880,"python,sqlite",sqlite,403
881,"javascript,vue.js",javascript,2064
882,"javascript,vue.js",vue.js,2064
883,"swift,xcode",swift,475
884,"swift,xcode",xcode,475
885,"java,android,kotlin",java,339
886,"java,android,kotlin",android,339
887,"java,android,kotlin",kotlin,339
888,"javascript,html,dom",javascript,437
889,"javascript,html,dom",html,437
890,"javascript,html,dom",dom,437
891,"javascript,reactjs,ecmascript-6",javascript,671
892,"javascript,reactjs,ecmascript-6",reactjs,671
893,"javascript,reactjs,ecmascript-6",ecmascript-6,671
894,"node.js,mongodb",node.js,703
895,"node.js,mongodb",mongodb,703
896,"python,excel,pandas",python,341
897,"python,excel,pandas",excel,341
898,"python,excel,pandas",pandas,341
899,"r,plot",r,496
900,"r,plot",plot,496
901,"reactjs,react-hooks",reactjs,948
902,"reactjs,react-hooks",react-hooks,948
903,"javascript,reactjs,react-native",javascript,1130
904,"javascript,reactjs,react-native",reactjs,1130
905,"javascript,reactjs,react-native",react-native,1130
906,"mongodb,mongodb-query",mongodb,682
907,"mongodb,mongodb-query",mongodb-query,682
908,"java,generics",java,706
909,"java,generics",generics,706
910,"javascript,reactjs,react-router",javascript,541
911,"javascript,reactjs,react-router",reactjs,541
912,"javascript,reactjs,react-router",react-router,541
913,"c,arrays",c,578
914,"c,arrays",arrays,578
915,"google-apps-script,google-sheets",google-apps-script,1546
916,"google-apps-script,google-sheets",google-sheets,1546
917,"php,arrays,multidimensional-array",php,599
918,"php,arrays,multidimensional-array",arrays,599
919,"php,arrays,multidimensional-array",multidimensional-array,599
920,"r,tidyverse",r,461
921,"r,tidyverse",tidyverse,461
922,"css,twitter-bootstrap",css,478
923,"css,twitter-bootstrap",twitter-bootstrap,478
924,"python,json",python,1313
925,"python,json",json,1313
926,"python,pandas,matplotlib",python,853
927,"python,pandas,matplotlib",pandas,853
928,"python,pandas,matplotlib",matplotlib,853
929,"angular,angular2-routing",angular,302
930,"angular,angular2-routing",angular2-routing,302
931,"angular,typescript,rxjs",angular,370
932,"angular,typescript,rxjs",typescript,370
933,"angular,typescript,rxjs",rxjs,370
934,"firebase,firebase-realtime-database",firebase,317
935,"firebase,firebase-realtime-database",firebase-realtime-database,317
936,"javascript,reactjs,jsx",javascript,390
937,"javascript,reactjs,jsx",reactjs,390
938,"javascript,reactjs,jsx",jsx,390
939,"php,wordpress,woocommerce",php,713
940,"php,wordpress,woocommerce",wordpress,713
941,"php,wordpress,woocommerce",woocommerce,713
942,"python,dataframe",python,449
943,"python,dataframe",dataframe,449
944,"mongodb,mongodb-query,aggregation-framework",mongodb,769
945,"mongodb,mongodb-query,aggregation-framework",mongodb-query,769
946,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,769
947,"sql,sql-server,database",sql,348
948,"sql,sql-server,database",sql-server,348
949,"sql,sql-server,database",database,348
950,"python,python-requests",python,356
951,"python,python-requests",python-requests,356
952,"r,regex",r,783
953,"r,regex",regex,783
954,"android,android-layout",android,966
955,"android,android-layout",android-layout,966
956,"c++,vector",c++,461
957,"c++,vector",vector,461
958,"java,android,firebase,google-cloud-firestore",java,402
959,"java,android,firebase,google-cloud-firestore",android,402
960,"java,android,firebase,google-cloud-firestore",firebase,402
961,"java,android,firebase,google-cloud-firestore",google-cloud-firestore,402
962,"python,mysql",python,377
963,"python,mysql",mysql,377
964,"java,spring",java,865
965,"java,spring",spring,865
966,"python,class",python,306
967,"python,class",class,306
968,"vue.js,vuejs2,vue-component",vue.js,449
969,"vue.js,vuejs2,vue-component",vuejs2,449
970,"vue.js,vuejs2,vue-component",vue-component,449
971,"java,spring,spring-boot",java,918
972,"java,spring,spring-boot",spring,918
973,"java,spring,spring-boot",spring-boot,918
974,"php,laravel",php,5076
975,"php,laravel",laravel,5076
976,"python,apache-spark,pyspark",python,421
977,"python,apache-spark,pyspark",apache-spark,421
978,"python,apache-spark,pyspark",pyspark,421
979,"c#,arrays",c#,379
980,"c#,arrays",arrays,379
981,"python,regex",python,3460
982,"python,regex",regex,3460
983,"arrays,swift",arrays,433
984,"arrays,swift",swift,433
985,"css,reactjs",css,327
986,"css,reactjs",reactjs,327
987,"visual-studio-code,vscode-settings",visual-studio-code,408
988,"visual-studio-code,vscode-settings",vscode-settings,408
989,"c#,json,json.net",c#,459
990,"c#,json,json.net",json,459
991,"c#,json,json.net",json.net,459
992,"git,github",git,1375
993,"git,github",github,1375
994,"c++,pointers",c++,376
995,"c++,pointers",pointers,376
996,"r,dplyr",r,3262
997,"r,dplyr",dplyr,3262
998,"linux,bash",linux,696
999,"linux,bash",bash,696
1000,"linux,bash,shell",linux,548
1001,"linux,bash,shell",bash,548
1002,"linux,bash,shell",shell,548
1003,"php,laravel-5",php,355
1004,"php,laravel-5",laravel-5,355
1005,"c#,entity-framework",c#,667
1006,"c#,entity-framework",entity-framework,667
1007,"excel,vba,excel-formula",excel,513
1008,"excel,vba,excel-formula",vba,513
1009,"excel,vba,excel-formula",excel-formula,513
1010,"javascript,arrays,object",javascript,974
1011,"javascript,arrays,object",arrays,974
1012,"javascript,arrays,object",object,974
1013,"qt,qml",qt,379
1014,"qt,qml",qml,379
1015,"wpf,xaml",wpf,434
1016,"wpf,xaml",xaml,434
1017,"mysql,sql",mysql,7831
1018,"mysql,sql",sql,7831
1019,"python,csv",python,1024
1020,"python,csv",csv,1024
1021,"c#,xamarin,xamarin.forms",c#,408
1022,"c#,xamarin,xamarin.forms",xamarin,408
1023,"c#,xamarin,xamarin.forms",xamarin.forms,408
1024,"php,mysql,mysqli",php,630
1025,"php,mysql,mysqli",mysql,630
1026,"php,mysql,mysqli",mysqli,630
1027,"sql,postgresql",sql,3711
1028,"sql,postgresql",postgresql,3711
1029,"javascript,angularjs",javascript,2563
1030,"javascript,angularjs",angularjs,2563
1031,"ruby-on-rails,ruby",ruby-on-rails,2393
1032,"ruby-on-rails,ruby",ruby,2393
